,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,9996866,0.0,0.0
4,0,0.0,0.0
5,10004759,0.0,6876.0
6,0,0.0,6876.0
7,0,0.0,6876.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,9998881,0.0,0.0
14,9998953,0.0,9998949.0
15,0,0.0,9998949.0
16,0,0.0,9998949.0
17,0,0.0,670.0
18,9995897,0.0,9996567.0
19,9998182,0.0,19994749.0
20,0,0.0,19994749.0
21,0,0.0,19994749.0
22,0,0.0,19994749.0
23,0,0.0,19994749.0
24,0,9996866.0,9997883.0
25,0,0.0,9997883.0
26,0,9997883.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,10005761,6876.0,9998885.0
30,0,0.0,9998885.0
31,0,0.0,9998885.0
32,0,0.0,9998885.0
33,0,0.0,9998885.0
34,0,9998881.0,4.0
35,0,4.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,9998279,9998279.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,10004618,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,9999729,0.0,0.0
72,0,0.0,0.0
73,10000933,0.0,10000933.0
74,10002577,0.0,10012895.0
75,0,0.0,10012895.0
76,0,0.0,10012895.0
77,0,10004618.0,8277.0
78,0,0.0,8277.0
79,0,0.0,8277.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,10000775,0.0,10000775.0
88,0,0.0,10000775.0
89,0,0.0,10000775.0
90,10000065,0.0,20000840.0
91,9994864,0.0,29986404.0
92,0,9999729.0,19986675.0
93,0,0.0,9987252.0
94,0,0.0,0.0
95,9999398,9990615.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,10003208,8277.0,9994931.0
102,0,0.0,9994931.0
103,0,0.0,9994931.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,10005408,9300.0,0.0
113,0,0.0,0.0
114,9999423,9999423.0,0.0
115,9996035,9987252.0,8783.0
116,0,8783.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,10001641,9994931.0,6710.0
126,0,0.0,6710.0
127,0,0.0,6710.0
128,0,0.0,6710.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,10003913,9996108.0,7805.0
134,0,0.0,7805.0
135,0,0.0,7805.0
136,0,0.0,7805.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,10007532,6710.0,350.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,10001034,7805.0,0.0
159,9998773,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,10000472,0.0,10000472.0
165,0,0.0,10000472.0
166,0,0.0,10000472.0
167,0,0.0,10000472.0
168,0,0.0,10000472.0
169,0,0.0,10000472.0
170,0,0.0,10000472.0
171,0,10000472.0,0.0
172,9998061,350.0,9997711.0
173,0,0.0,9997711.0
174,0,0.0,9997711.0
175,0,0.0,9997711.0
176,0,0.0,9997711.0
177,0,0.0,9997711.0
178,9994291,0.0,19992002.0
179,0,9993229.0,9998773.0
180,0,9998773.0,0.0
