,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,9998162,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,9999726,0.0,0.0
12,9999883,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,9998843,0.0,9998843.0
25,9999646,0.0,19998489.0
26,0,0.0,19998489.0
27,10002280,0.0,30000769.0
28,0,9998162.0,20002607.0
29,0,0.0,20002607.0
30,0,0.0,20002607.0
31,0,0.0,20002607.0
32,0,9999726.0,10002881.0
33,0,9999883.0,2998.0
34,0,0.0,2998.0
35,0,0.0,2998.0
36,0,0.0,2998.0
37,0,0.0,0.0
38,0,0.0,0.0
39,9997501,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,10000737,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,10001946,2998.0,0.0
59,9999408,0.0,9999408.0
60,0,9997501.0,1907.0
61,10003954,0.0,10005861.0
62,0,0.0,10005861.0
63,0,10000737.0,5124.0
64,0,0.0,5124.0
65,0,0.0,5124.0
66,0,0.0,5124.0
67,0,0.0,5124.0
68,0,0.0,5124.0
69,0,0.0,5124.0
70,0,0.0,5124.0
71,0,0.0,5124.0
72,0,0.0,0.0
73,9992813,0.0,910.0
74,0,0.0,910.0
75,0,0.0,910.0
76,0,0.0,910.0
77,0,0.0,910.0
78,0,0.0,910.0
79,9998038,9998948.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,9998808,5124.0,9991903.0
94,0,9991903.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,9996570,0.0,9994768.0
98,0,0.0,9994768.0
99,0,0.0,9994768.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,10001090,0.0,9999012.0
104,0,0.0,9999012.0
105,0,0.0,9999012.0
106,0,0.0,9999012.0
107,0,0.0,9999012.0
108,10001324,0.0,10000223.0
109,0,0.0,10000223.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,9999381,1781.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,10003739,1802.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,9996846,9994768.0,2078.0
122,0,0.0,2078.0
123,0,0.0,2078.0
124,0,2078.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,10000113,10000113.0,0.0
130,0,0.0,0.0
131,10002304,10000223.0,2081.0
132,10000426,0.0,10002507.0
133,0,0.0,10002507.0
134,10000566,0.0,20003073.0
135,0,9997600.0,10005473.0
136,0,0.0,10005473.0
137,0,0.0,10005473.0
138,0,0.0,10005473.0
139,10003132,10001937.0,10006668.0
140,0,0.0,10006668.0
141,9998308,0.0,20004976.0
142,0,0.0,20004976.0
143,0,0.0,20004976.0
144,0,0.0,20004976.0
145,0,0.0,9998892.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,10006084,10006084.0,0.0
167,9998892,9998892.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
