,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,10000155,0.0,5000077.5
10,0,0.0,5000077.5
11,0,0.0,5000077.5
12,0,0.0,5000077.5
13,0,0.0,5000077.5
14,0,0.0,5000077.5
15,0,0.0,5000077.5
16,0,0.0,5000077.5
17,0,0.0,5000077.5
18,0,0.0,5000077.5
19,0,0.0,5000077.5
20,0,0.0,5000077.5
21,0,0.0,5000077.5
22,0,0.0,5000077.5
23,0,0.0,5000077.5
24,0,0.0,5000077.5
25,0,0.0,5000077.5
26,0,0.0,5000077.5
27,0,0.0,5000077.5
28,0,0.0,5000077.5
29,0,0.0,5000077.5
30,0,5000077.5,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,9999753,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10002791,0.0,0.0
62,10001523,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,10004823,0.0,7352.5
66,9995880,0.0,10003232.5
67,0,0.0,10003232.5
68,9999406,0.0,20002638.5
69,0,0.0,20002638.5
70,9999646,0.0,30002284.5
71,0,0.0,30002284.5
72,0,0.0,30002284.5
73,0,0.0,30002284.5
74,9999253,9999753.0,30001784.5
75,0,0.0,30001784.5
76,0,0.0,30001784.5
77,0,0.0,30001784.5
78,0,0.0,30001784.5
79,0,0.0,30001784.5
80,0,0.0,30001784.5
81,0,0.0,30001784.5
82,0,10002791.0,19998993.5
83,0,10001523.0,9997470.5
84,0,0.0,9997470.5
85,0,0.0,9997470.5
86,0,9997470.5,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,10000622,0.0,0.0
96,0,0.0,0.0
97,9995072,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,10008066,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,9997752,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,9995572,0.0,4997452.0
112,0,0.0,4997452.0
113,10002911,0.0,15000363.0
114,9998241,0.0,24998604.0
115,10004868,0.0,35003472.0
116,9999730,10000622.0,35002580.0
117,0,0.0,35002580.0
118,0,9995072.0,25007508.0
119,0,0.0,25007508.0
120,0,0.0,25007508.0
121,0,0.0,25007508.0
122,0,10008066.0,4994428.0
123,10001444,0.0,14995872.0
124,0,0.0,14995872.0
125,0,0.0,14995872.0
126,0,9997752.0,4998120.0
127,0,0.0,4998120.0
128,0,0.0,4998120.0
129,0,0.0,4998120.0
130,0,0.0,4998120.0
131,0,0.0,4998120.0
132,0,4998120.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,10006295,10005014.0,0.0
144,9996145,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,9999481,0.0,1556.0
156,9999540,0.0,10001096.0
157,9999553,0.0,9997426.0
158,0,0.0,9997426.0
159,0,0.0,9997426.0
160,0,0.0,9997426.0
161,0,0.0,9997426.0
162,0,0.0,9997426.0
163,0,0.0,9997426.0
164,0,1281.0,9996145.0
165,0,9996145.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,9997925,0.0,9997925.0
171,0,0.0,9997925.0
172,0,0.0,9997925.0
173,0,0.0,9997925.0
174,0,0.0,9997925.0
175,0,0.0,9997925.0
176,0,9997925.0,0.0
177,0,0.0,0.0
178,10003223,10003223.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
