,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,9999635,0.0,4998759.0
5,0,0.0,4998759.0
6,0,0.0,4998759.0
7,0,0.0,4998759.0
8,0,0.0,4998759.0
9,0,0.0,4998759.0
10,0,0.0,0.0
11,9999562,0.0,4992767.0
12,0,0.0,4992767.0
13,9997059,0.0,4991882.0
14,0,0.0,4991882.0
15,10005338,0.0,14997220.0
16,0,0.0,14997220.0
17,0,0.0,5000876.0
18,0,0.0,5000876.0
19,0,0.0,5000876.0
20,0,0.0,5000876.0
21,0,0.0,5000876.0
22,0,0.0,5000876.0
23,0,0.0,5000876.0
24,0,0.0,5000876.0
25,0,5000876.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,10005554,4998759.0,5006795.0
32,0,5006795.0,0.0
33,0,0.0,0.0
34,9999018,9997944.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,9996344,9996344.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,10001336,0.0,0.0
53,10001118,0.0,3140.0
54,0,0.0,0.0
55,9998263,1074.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,10005717,0.0,0.0
68,9997928,0.0,9997928.0
69,10001386,0.0,19999314.0
70,0,0.0,19999314.0
71,0,0.0,19999314.0
72,0,0.0,19999314.0
73,0,10001336.0,9997978.0
74,0,9997978.0,0.0
75,10000329,3140.0,9997189.0
76,0,9997189.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,10006908,0.0,6004.0
81,0,0.0,6004.0
82,0,0.0,6004.0
83,0,0.0,6004.0
84,0,0.0,6004.0
85,0,0.0,0.0
86,0,0.0,0.0
87,10003378,0.0,10003328.0
88,9996474,10005717.0,9994085.0
89,0,0.0,9994085.0
90,0,0.0,9994085.0
91,0,0.0,9994085.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,10002603,0.0,10000904.0
101,0,10000904.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,10004717,6004.0,50.0
107,0,0.0,50.0
108,0,50.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,9995784,9994085.0,1699.0
114,0,0.0,1699.0
115,0,0.0,1699.0
116,0,0.0,1699.0
117,0,0.0,1699.0
118,0,0.0,1699.0
119,0,0.0,1699.0
120,0,0.0,1699.0
121,0,1699.0,0.0
122,0,0.0,0.0
123,9998313,0.0,9998313.0
124,0,0.0,9998313.0
125,9996976,0.0,19995289.0
126,0,0.0,19995289.0
127,0,9998663.0,9996626.0
128,0,0.0,9996626.0
129,0,0.0,9996626.0
130,0,0.0,9996626.0
131,0,0.0,9996626.0
132,0,0.0,9996626.0
133,0,0.0,9996626.0
134,0,0.0,9996626.0
135,0,0.0,9996626.0
136,0,0.0,9996626.0
137,0,0.0,9996626.0
138,0,0.0,9996626.0
139,0,0.0,9996626.0
140,10001698,0.0,9998748.0
141,0,0.0,9998748.0
142,0,0.0,9998748.0
143,0,0.0,9998748.0
144,0,0.0,9998748.0
145,0,0.0,9998748.0
146,0,0.0,9998748.0
147,0,0.0,9998748.0
148,0,0.0,9998748.0
149,0,0.0,9998748.0
150,0,0.0,9998748.0
151,0,0.0,9998748.0
152,0,0.0,9998748.0
153,0,0.0,9998748.0
154,0,0.0,9998748.0
155,0,0.0,9998748.0
156,0,0.0,9998748.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,9999576,9999576.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,9998748,9998748.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
