,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,9999641,0.0,9996283.5
8,0,0.0,3357.5
9,0,0.0,3357.5
10,0,0.0,3357.5
11,0,0.0,3357.5
12,0,0.0,3357.5
13,0,0.0,3357.5
14,0,0.0,3357.5
15,0,0.0,3357.5
16,0,0.0,3357.5
17,0,0.0,3357.5
18,0,0.0,3357.5
19,0,0.0,3357.5
20,0,0.0,3357.5
21,0,0.0,3357.5
22,0,0.0,3357.5
23,0,0.0,3357.5
24,0,0.0,3357.5
25,0,0.0,3357.5
26,0,0.0,3357.5
27,0,0.0,3357.5
28,0,3357.5,0.0
29,9995893,9992926.0,2967.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,9999643,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,10001648,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,10001317,2967.0,9998350.0
52,0,0.0,9998350.0
53,10003474,0.0,20001824.0
54,0,0.0,20001824.0
55,0,0.0,20001824.0
56,0,9999643.0,10002181.0
57,0,0.0,10002181.0
58,0,0.0,10002181.0
59,0,0.0,10002181.0
60,0,0.0,10002181.0
61,0,0.0,1948.0
62,0,0.0,1948.0
63,0,0.0,1948.0
64,0,0.0,1948.0
65,0,0.0,1948.0
66,0,0.0,1948.0
67,9999700,0.0,10001648.0
68,0,0.0,10001648.0
69,0,10001648.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,10000233,10000233.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,10000557,0.0,4986465.0
95,10002109,0.0,14988574.0
96,0,0.0,14988574.0
97,0,0.0,4992009.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,9996454,0.0,5006120.0
109,0,0.0,5006120.0
110,0,0.0,5006120.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,10002999,0.0,5014092.0
115,0,5014092.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,9996565,9996565.0,0.0
119,9994154,4992009.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,9993497,0.0,9993497.0
123,0,0.0,0.0
124,9998615,0.0,9998615.0
125,0,0.0,9998615.0
126,0,0.0,9998615.0
127,0,0.0,9998615.0
128,0,0.0,9998615.0
129,0,4990334.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,9999993,5006120.0,4988907.0
133,0,0.0,4988907.0
134,0,0.0,4988907.0
135,0,4988907.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,10003080,5002145.0,5000935.0
141,0,0.0,5000935.0
142,0,0.0,0.0
143,0,0.0,0.0
144,10000704,9993497.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,10001395,5008281.0,0.0
151,9999698,0.0,9999698.0
152,0,0.0,9999698.0
153,0,4966.0,9994732.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,10001256,5000935.0,5000321.0
164,0,0.0,5000321.0
165,0,7207.0,4993114.0
166,0,0.0,4993114.0
167,0,0.0,4993114.0
168,0,0.0,4993114.0
169,0,0.0,4993114.0
170,0,0.0,4993114.0
171,0,4993114.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,9994732,9994732.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
