,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,10003457,0.0,10003457.0
10,0,0.0,9994085.0
11,0,0.0,9994085.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,9999523,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,9996999,0.0,9996999.0
22,0,0.0,9996999.0
23,0,0.0,9996999.0
24,0,0.0,9996999.0
25,10002372,0.0,10012288.0
26,0,0.0,10012288.0
27,0,0.0,9860.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,10002515,9372.0,0.0
32,0,0.0,0.0
33,9994413,9994085.0,328.0
34,0,0.0,328.0
35,10004396,0.0,3252.0
36,10000986,9999523.0,4715.0
37,0,0.0,4715.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,10001453,9987083.0,0.0
47,0,0.0,0.0
48,10002428,10002428.0,0.0
49,10003003,9860.0,9993143.0
50,0,0.0,9993143.0
51,0,0.0,9993143.0
52,0,9993143.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,10001472,10001472.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,10006494,4715.0,10001779.0
60,0,0.0,10001779.0
61,0,0.0,10001779.0
62,0,0.0,10001779.0
63,0,0.0,10001779.0
64,0,0.0,4804.0
65,10002563,0.0,10007367.0
66,0,0.0,10007367.0
67,0,14370.0,9992997.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,9996975,9996975.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,9992997,9992997.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,9998274,0.0,5001505.5
97,0,0.0,5001505.5
98,0,0.0,5001505.5
99,0,0.0,4996768.5
100,0,0.0,4996768.5
101,0,0.0,4996768.5
102,0,0.0,4996768.5
103,0,0.0,4996768.5
104,0,0.0,4996768.5
105,0,0.0,4996768.5
106,0,0.0,4996768.5
107,0,0.0,4996768.5
108,0,0.0,4996768.5
109,0,0.0,4996768.5
110,0,0.0,4996768.5
111,0,0.0,4996768.5
112,0,0.0,4996768.5
113,0,0.0,4996768.5
114,0,0.0,4996768.5
115,0,0.0,4996768.5
116,0,0.0,4996768.5
117,0,4996768.5,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,9999893,4737.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,10002177,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,10002277,0.0,10002277.0
140,0,0.0,10002277.0
141,0,9995156.0,7121.0
142,9999530,0.0,10006651.0
143,9995092,0.0,20001743.0
144,0,0.0,20001743.0
145,9998487,0.0,30000230.0
146,0,0.0,30000230.0
147,0,0.0,30000230.0
148,0,0.0,30000230.0
149,0,0.0,20002655.0
150,10002262,10002177.0,20002740.0
151,0,0.0,10001221.0
152,9995830,0.0,19997051.0
153,0,0.0,19997051.0
154,0,0.0,10003956.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,9997575,9997575.0,0.0
171,0,0.0,0.0
172,10001519,10001519.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,9993095,9993095.0,0.0
176,10003956,10003956.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
