,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,10000445,0.0,0.0
4,0,0.0,0.0
5,10005492,0.0,10774.0
6,0,0.0,10774.0
7,0,0.0,0.0
8,0,0.0,0.0
9,10002521,0.0,10000217.0
10,0,0.0,10000217.0
11,0,0.0,10000217.0
12,0,0.0,10000217.0
13,0,0.0,10000217.0
14,0,0.0,10000217.0
15,0,0.0,10000217.0
16,0,0.0,10000217.0
17,0,0.0,10000217.0
18,0,0.0,10000217.0
19,9997528,0.0,19997745.0
20,0,0.0,19997745.0
21,0,0.0,19995163.0
22,0,0.0,19995163.0
23,0,0.0,19995163.0
24,0,10000445.0,9994718.0
25,0,0.0,9994718.0
26,0,9994718.0,0.0
27,0,0.0,0.0
28,9997800,10774.0,2304.0
29,0,0.0,2304.0
30,0,2304.0,0.0
31,0,0.0,0.0
32,9997518,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,10002712,0.0,0.0
42,10001705,2582.0,83.0
43,0,0.0,83.0
44,0,0.0,0.0
45,10001029,0.0,0.0
46,10000747,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,10001500,9984722.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,10004209,9997518.0,6691.0
54,0,0.0,6691.0
55,0,0.0,6691.0
56,0,0.0,6691.0
57,0,0.0,6691.0
58,0,0.0,6691.0
59,9995058,0.0,10001749.0
60,10000003,0.0,20001752.0
61,0,0.0,20001752.0
62,0,10002712.0,9999040.0
63,0,9999040.0,0.0
64,0,0.0,0.0
65,9998210,83.0,9998127.0
66,10003649,10001029.0,10000747.0
67,0,10000747.0,0.0
68,9996546,0.0,9996546.0
69,0,0.0,9996546.0
70,0,16778.0,9979768.0
71,10003989,0.0,9985936.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,9998387,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,9997821,9997821.0,0.0
93,9997093,9985936.0,11157.0
94,0,0.0,11157.0
95,0,0.0,11157.0
96,10001821,0.0,10012978.0
97,0,0.0,9998387.0
98,0,9998387.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,9999788,14591.0,9985197.0
119,0,0.0,9985197.0
120,0,0.0,9985197.0
121,0,0.0,9985197.0
122,0,0.0,9985197.0
123,0,0.0,9985197.0
124,0,0.0,9985197.0
125,0,0.0,9985197.0
126,0,0.0,9985197.0
127,0,0.0,9985197.0
128,0,0.0,9985197.0
129,0,0.0,9985197.0
130,0,0.0,9985197.0
131,0,0.0,9985197.0
132,0,0.0,9985197.0
133,0,0.0,9985197.0
134,0,0.0,9985197.0
135,0,0.0,9985197.0
136,9997901,0.0,19983098.0
137,0,0.0,19983098.0
138,0,0.0,19983098.0
139,0,0.0,19983098.0
140,0,0.0,19983098.0
141,0,0.0,19983098.0
142,10004654,0.0,29987752.0
143,0,0.0,29987752.0
144,0,0.0,29987752.0
145,0,0.0,29987752.0
146,0,0.0,29987752.0
147,0,0.0,19991356.0
148,0,0.0,19991356.0
149,0,0.0,19991356.0
150,0,0.0,19991356.0
151,0,0.0,19991356.0
152,0,0.0,19991356.0
153,0,0.0,19991356.0
154,0,0.0,9990917.0
155,0,0.0,9990917.0
156,0,0.0,9990917.0
157,10005921,0.0,9996659.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,9996396,9996396.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,10000439,10000439.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,10000179,10000179.0,0.0
179,9996659,9996659.0,0.0
180,0,0.0,0.0
