,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,9992998,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,10002098,0.0,0.0
12,9997280,0.0,4988025.0
13,9995675,0.0,14983700.0
14,10003623,0.0,24987323.0
15,0,0.0,24987323.0
16,0,0.0,24987323.0
17,0,0.0,24987323.0
18,10000652,0.0,24991177.0
19,0,0.0,24991177.0
20,10004188,0.0,25005785.0
21,0,0.0,25005785.0
22,9997655,0.0,35003440.0
23,0,0.0,35003440.0
24,0,0.0,35003440.0
25,10001165,0.0,35005444.0
26,0,9992998.0,25012446.0
27,0,0.0,15011353.0
28,0,0.0,15011353.0
29,0,0.0,15011353.0
30,0,0.0,15011353.0
31,0,0.0,15011353.0
32,0,10002098.0,5009255.0
33,0,5009255.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,9996798,9996798.0,0.0
40,0,0.0,0.0
41,10001967,9989580.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,9999695,0.0,0.0
46,9999161,9999161.0,0.0
47,0,0.0,0.0
48,10001093,10001093.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,10001236,0.0,2974.0
56,0,0.0,2974.0
57,10004790,0.0,10007764.0
58,10001126,0.0,20008890.0
59,0,0.0,20008890.0
60,0,0.0,10012082.0
61,0,0.0,10012082.0
62,0,12387.0,9999695.0
63,0,0.0,9999695.0
64,0,0.0,9999695.0
65,0,0.0,9999695.0
66,0,9999695.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,9998262,0.0,9998262.0
74,0,0.0,9998262.0
75,0,0.0,9998262.0
76,0,9998262.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,9996808,9996808.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,9997661,0.0,9997132.5
98,0,0.0,9997132.5
99,0,0.0,9997132.5
100,0,0.0,9997132.5
101,9998671,0.0,9997569.5
102,0,0.0,9997569.5
103,0,0.0,9997569.5
104,0,0.0,9997569.5
105,0,0.0,9997569.5
106,0,0.0,9997569.5
107,0,0.0,9997569.5
108,0,0.0,9997569.5
109,0,0.0,9997569.5
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,10001899,0.0,9999534.5
114,0,0.0,9999534.5
115,0,0.0,528.5
116,0,0.0,528.5
117,0,0.0,528.5
118,0,528.5,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,9998234,9998234.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,9999934,9997569.5,2364.5
132,0,0.0,2364.5
133,0,0.0,2364.5
134,0,2364.5,0.0
135,0,0.0,0.0
136,10003033,9999006.0,4027.0
137,0,0.0,4027.0
138,0,0.0,4027.0
139,0,0.0,4027.0
140,9997653,0.0,4985.0
141,0,0.0,4985.0
142,0,0.0,4985.0
143,10001183,0.0,10006168.0
144,0,0.0,10006168.0
145,0,0.0,10006168.0
146,0,0.0,10006168.0
147,9993684,0.0,19999852.0
148,0,0.0,19999852.0
149,0,0.0,19999852.0
150,0,0.0,19999852.0
151,0,0.0,9998660.0
152,0,0.0,9998660.0
153,0,0.0,9998660.0
154,0,0.0,9998660.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,9996695,9996695.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,10001192,10001192.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,9998660,9998660.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
