,ndosi,second_doses,stock_values
1,10002653,0.0,9996484.0
2,0,0.0,9996484.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,10000325,0.0,8083.0
16,0,0.0,6169.0
17,0,0.0,6169.0
18,0,0.0,6169.0
19,0,0.0,6169.0
20,0,0.0,6169.0
21,0,0.0,6169.0
22,0,6169.0,0.0
23,0,0.0,0.0
24,9996484,9996484.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,9992242,0.0,9992242.0
34,0,0.0,9992242.0
35,0,0.0,9992242.0
36,0,9992242.0,0.0
37,10001086,1914.0,9999172.0
38,0,0.0,9999172.0
39,0,0.0,9999172.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,10002355,0.0,4999641.5
46,10000902,0.0,15000543.5
47,0,0.0,15000543.5
48,0,0.0,15000543.5
49,0,0.0,15000543.5
50,9997917,0.0,15001440.5
51,0,0.0,5002233.5
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10000924,9999172.0,0.0
62,0,0.0,0.0
63,10000552,0.0,5002713.5
64,0,0.0,5002713.5
65,0,0.0,5002713.5
66,0,5002713.5,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,9997020,9997020.0,0.0
72,9999207,9999207.0,0.0
73,10001824,5002233.5,4999590.5
74,0,0.0,4999590.5
75,0,0.0,4999590.5
76,0,0.0,4999590.5
77,0,0.0,4999590.5
78,0,0.0,4999590.5
79,0,0.0,4999590.5
80,0,0.0,4999590.5
81,0,0.0,4999590.5
82,0,1752.0,4997838.5
83,0,0.0,4997838.5
84,0,4997838.5,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,9998689,0.0,797.0
92,0,0.0,797.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,10000009,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,10000021,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,9997892,9997892.0,0.0
113,0,0.0,0.0
114,9995107,797.0,4995147.0
115,0,0.0,4995147.0
116,10000254,0.0,14995401.0
117,10000486,0.0,24995887.0
118,0,0.0,24995887.0
119,0,0.0,24995887.0
120,0,0.0,24995887.0
121,9999961,0.0,34995848.0
122,0,10000009.0,24995839.0
123,0,0.0,24995839.0
124,0,0.0,24995839.0
125,0,0.0,24995839.0
126,0,0.0,24995839.0
127,0,10000021.0,14995818.0
128,0,0.0,14995818.0
129,9995380,0.0,24991198.0
130,0,0.0,24991198.0
131,9998634,0.0,34989832.0
132,0,0.0,34989832.0
133,0,0.0,34989832.0
134,0,0.0,34989832.0
135,0,4999163.0,29990669.0
136,0,0.0,29990669.0
137,0,0.0,29990669.0
138,0,0.0,29990669.0
139,0,0.0,29990669.0
140,0,0.0,29990669.0
141,0,0.0,29990669.0
142,0,0.0,29990669.0
143,0,0.0,29990669.0
144,0,0.0,29990669.0
145,0,0.0,29990669.0
146,10003344,0.0,29987316.0
147,10002890,0.0,39990206.0
148,0,0.0,29992191.0
149,0,0.0,29992191.0
150,0,0.0,29992191.0
151,0,0.0,29992191.0
152,0,0.0,19995446.0
153,0,0.0,19995446.0
154,0,0.0,19995446.0
155,0,0.0,19995446.0
156,10000146,0.0,29995592.0
157,0,0.0,19998460.0
158,0,0.0,10001561.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,10006697,10006697.0,0.0
168,0,0.0,0.0
169,9998015,9998015.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,9996745,9996745.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,9997132,9997132.0,0.0
179,9996899,9996899.0,0.0
180,10001561,10001561.0,0.0
