,ndosi,second_doses,stock_values
1,10000268,0.0,10000268.0
2,0,0.0,10000268.0
3,0,0.0,10000268.0
4,0,0.0,10000268.0
5,0,0.0,10000268.0
6,0,0.0,2757.0
7,0,0.0,2757.0
8,0,0.0,2757.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,9993343,0.0,9993343.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,9998632,9997511.0,0.0
28,0,0.0,0.0
29,10000195,0.0,0.0
30,10007004,2757.0,10004247.0
31,0,0.0,3198.0
32,0,0.0,3198.0
33,0,0.0,3198.0
34,0,0.0,3198.0
35,0,0.0,3198.0
36,0,0.0,3198.0
37,0,0.0,3198.0
38,0,0.0,0.0
39,10002589,9993343.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,10003548,0.0,2366.0
47,0,0.0,2366.0
48,0,1121.0,1245.0
49,9998950,0.0,10000195.0
50,0,10000195.0,0.0
51,0,0.0,0.0
52,10001049,10001049.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,10004181,3198.0,9246.0
60,0,9246.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,10001182,10001182.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,10004600,0.0,10004600.0
76,0,0.0,10004600.0
77,0,0.0,10004600.0
78,0,0.0,10004600.0
79,0,0.0,10004600.0
80,0,9991737.0,12863.0
81,0,0.0,0.0
82,9998061,0.0,5005328.0
83,0,0.0,5005328.0
84,0,0.0,5005328.0
85,0,0.0,5005328.0
86,0,0.0,5005328.0
87,0,0.0,5005328.0
88,0,0.0,0.0
89,0,0.0,0.0
90,9999982,0.0,5004325.0
91,0,0.0,5004325.0
92,0,0.0,5004325.0
93,9998974,0.0,5004798.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,10004016,12863.0,4992733.0
103,0,4992733.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,10000985,5005328.0,4995657.0
110,0,0.0,4995657.0
111,0,4995657.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,9998501,9998501.0,0.0
115,10002245,5004798.0,4997447.0
116,0,0.0,4997447.0
117,10001483,0.0,14998930.0
118,10005608,0.0,25004538.0
119,0,0.0,15004139.0
120,0,0.0,15004139.0
121,0,0.0,5004085.0
122,0,0.0,5004085.0
123,0,4998420.0,5665.0
124,0,0.0,5665.0
125,9997514,0.0,10003179.0
126,0,0.0,10003179.0
127,0,0.0,10003179.0
128,9995288,0.0,10000858.0
129,0,0.0,10000858.0
130,0,0.0,10000858.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,10000399,10000399.0,0.0
141,0,0.0,0.0
142,10000054,10000054.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,9997609,9997609.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,10000858,10000858.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
