,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,10000977,0.0,9996914.5
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,10001829,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,10001821,0.0,4145.5
28,0,0.0,0.0
29,0,0.0,0.0
30,10001439,4062.5,0.0
31,9999336,9996914.5,2421.5
32,0,0.0,2421.5
33,0,0.0,2421.5
34,0,0.0,2421.5
35,0,0.0,2421.5
36,9995198,0.0,9997619.5
37,0,0.0,9997619.5
38,0,0.0,9997619.5
39,0,0.0,9997619.5
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,10004231,10001829.0,157.5
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,9998938,9997675.5,0.0
49,10001522,4145.5,9997376.5
50,0,0.0,9997376.5
51,0,9997376.5,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10001382,9997619.5,2244.5
62,0,0.0,2244.5
63,0,0.0,2244.5
64,0,2244.5,0.0
65,9999822,157.5,9999664.5
66,0,0.0,9999664.5
67,0,0.0,1262.5
68,0,0.0,1262.5
69,0,1262.5,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,9999620,0.0,9999620.0
77,9998979,0.0,19998599.0
78,0,0.0,19998599.0
79,0,0.0,10002262.0
80,0,0.0,1518.0
81,0,0.0,1518.0
82,0,1518.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,9998402,9998402.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,10000477,0.0,0.0
100,9999573,9996337.0,0.0
101,10000744,10000744.0,0.0
102,9997638,0.0,9997638.0
103,0,0.0,9997638.0
104,0,0.0,9997638.0
105,0,0.0,9997638.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,10003713,0.0,10003713.0
117,0,0.0,10003713.0
118,0,0.0,10003713.0
119,0,0.0,10003713.0
120,0,10000477.0,3236.0
121,0,3236.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,9999769,9997638.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,10000599,0.0,10000599.0
134,0,0.0,3788.0
135,0,0.0,3788.0
136,0,0.0,3788.0
137,0,0.0,3788.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,9999747,0.0,4563.0
147,0,0.0,4563.0
148,0,2131.0,2432.0
149,0,0.0,2432.0
150,9995946,0.0,9998378.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,9996811,9996811.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,10002114,3788.0,9995184.0
160,0,0.0,9995184.0
161,0,0.0,9995184.0
162,0,0.0,9995184.0
163,0,0.0,9995184.0
164,0,0.0,9995184.0
165,0,0.0,9995184.0
166,0,0.0,9995184.0
167,0,9995184.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,10001520,9998378.0,3142.0
173,0,0.0,3142.0
174,0,0.0,3142.0
175,0,0.0,3142.0
176,0,0.0,3142.0
177,0,0.0,3142.0
178,0,0.0,3142.0
179,0,0.0,3142.0
180,0,3142.0,0.0
