,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,9999202,0.0,0.0
7,0,0.0,0.0
8,10000386,0.0,4999007.5
9,10000569,0.0,14999576.5
10,0,0.0,14999576.5
11,0,0.0,14999576.5
12,0,0.0,14999576.5
13,0,0.0,5002595.5
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,10000088,0.0,5002908.5
18,0,0.0,5002908.5
19,0,0.0,5002908.5
20,0,0.0,5002908.5
21,0,0.0,5002908.5
22,0,0.0,5002908.5
23,0,0.0,5002908.5
24,0,0.0,5002908.5
25,9997672,0.0,15000580.5
26,0,0.0,15000580.5
27,0,9999202.0,5001378.5
28,0,0.0,5001378.5
29,0,5001378.5,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,9996981,9996981.0,0.0
35,9999775,5002595.5,4997179.5
36,0,0.0,4997179.5
37,0,0.0,4997179.5
38,0,4997179.5,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,10000003,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,10001809,0.0,0.0
71,0,0.0,0.0
72,10005282,0.0,4998638.0
73,0,0.0,4998638.0
74,0,0.0,4998638.0
75,0,0.0,4998638.0
76,0,0.0,4998638.0
77,0,0.0,4998638.0
78,0,0.0,4998638.0
79,0,0.0,4998638.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,10002912,0.0,5009120.0
84,9997550,0.0,15006670.0
85,0,0.0,15006670.0
86,10001786,10000003.0,15008453.0
87,0,0.0,15008453.0
88,0,0.0,15008453.0
89,0,0.0,15008453.0
90,0,0.0,15008453.0
91,0,10001809.0,5006644.0
92,0,0.0,5006644.0
93,0,5006644.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,9992430,4998638.0,4993792.0
102,0,0.0,4993792.0
103,0,0.0,4993792.0
104,0,4993792.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,10001358,0.0,2204.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,10005440,0.0,10005440.0
123,0,0.0,10005440.0
124,0,0.0,7024.0
125,0,0.0,7024.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,9997298,0.0,3125.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,9996871,0.0,2103.0
136,10001032,0.0,0.0
137,9999978,0.0,9999154.0
138,0,9999154.0,0.0
139,9997442,2204.0,9995238.0
140,0,0.0,9995238.0
141,0,0.0,9995238.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,10003705,9998416.0,0.0
146,0,0.0,0.0
147,10001197,7024.0,9994173.0
148,0,0.0,9994173.0
149,0,0.0,9994173.0
150,0,9994173.0,0.0
151,9997893,3125.0,9994768.0
152,0,0.0,9994768.0
153,0,0.0,9994768.0
154,0,0.0,9994768.0
155,0,0.0,9994768.0
156,0,9994768.0,0.0
157,10003959,10003135.0,824.0
158,0,824.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,10000527,9995238.0,5289.0
164,0,0.0,5289.0
165,0,0.0,5289.0
166,0,5289.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
