,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,10001447,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,10005669,0.0,0.0
46,9999903,0.0,9999903.0
47,0,0.0,9999903.0
48,0,0.0,9999903.0
49,0,0.0,9999903.0
50,0,0.0,9999903.0
51,0,0.0,9999903.0
52,0,0.0,9999903.0
53,0,0.0,9999903.0
54,9999786,0.0,19999689.0
55,0,0.0,19999689.0
56,0,0.0,19999689.0
57,0,0.0,19999689.0
58,0,0.0,19999689.0
59,0,0.0,10000744.0
60,10003610,0.0,20004354.0
61,0,0.0,20004354.0
62,9998032,10001447.0,20000939.0
63,0,0.0,10013145.5
64,0,0.0,10013145.5
65,0,0.0,10013145.5
66,0,10005669.0,7476.5
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,9998919,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,9997826,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,9998945,9998945.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,9995232,9987793.5,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,10001229,7476.5,9993752.5
89,9999951,0.0,19993703.5
90,0,0.0,19993703.5
91,0,0.0,19993703.5
92,10002879,0.0,29996582.5
93,0,0.0,29996582.5
94,0,9998919.0,19997663.5
95,0,0.0,19997663.5
96,0,0.0,19997663.5
97,0,9997826.0,9999837.5
98,0,0.0,9999837.5
99,9999795,0.0,19999632.5
100,0,0.0,19999632.5
101,0,0.0,19999632.5
102,10002404,0.0,30002036.5
103,0,0.0,30002036.5
104,0,0.0,30002036.5
105,0,7438.5,29994598.0
106,0,0.0,29994598.0
107,0,0.0,29994598.0
108,0,0.0,29994598.0
109,0,0.0,29994598.0
110,0,0.0,29994598.0
111,0,0.0,29994598.0
112,0,0.0,29994598.0
113,0,0.0,29994598.0
114,10002130,0.0,39996728.0
115,0,0.0,39996728.0
116,0,0.0,39996728.0
117,0,0.0,39996728.0
118,0,0.0,39996728.0
119,0,0.0,39996728.0
120,0,0.0,39996728.0
121,0,0.0,39996728.0
122,0,0.0,39996728.0
123,0,0.0,39996728.0
124,0,0.0,39996728.0
125,0,0.0,39996728.0
126,0,0.0,39996728.0
127,0,0.0,39996728.0
128,0,0.0,39996728.0
129,0,0.0,39996728.0
130,0,0.0,39996728.0
131,0,0.0,39996728.0
132,0,0.0,39996728.0
133,0,0.0,39996728.0
134,0,0.0,39996728.0
135,0,0.0,39996728.0
136,0,0.0,39996728.0
137,0,0.0,39996728.0
138,0,0.0,39996728.0
139,0,0.0,29998066.0
140,0,0.0,19997492.0
141,0,0.0,9997213.0
142,0,0.0,1724.0
143,0,0.0,1724.0
144,0,0.0,1724.0
145,0,0.0,1724.0
146,0,0.0,1724.0
147,0,0.0,1724.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,9997694,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,9998662,9998662.0,0.0
161,10000574,10000574.0,0.0
162,10000279,10000279.0,0.0
163,9995489,9995489.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,9999418,1724.0,9997694.0
170,0,0.0,9997694.0
171,0,0.0,9997694.0
172,0,0.0,9997694.0
173,0,0.0,9997694.0
174,0,0.0,9997694.0
175,0,0.0,9997694.0
176,0,9997694.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
