,ndosi,second_doses,stock_values
1,9995023,0.0,0.0
2,10003785,0.0,10001092.5
3,0,0.0,10001092.5
4,0,0.0,10001092.5
5,0,0.0,10001092.5
6,0,0.0,10001092.5
7,0,0.0,9993874.5
8,0,0.0,9993874.5
9,0,0.0,9993874.5
10,10000660,0.0,9992863.5
11,0,0.0,0.0
12,0,0.0,0.0
13,9999608,0.0,9993303.5
14,9999337,0.0,19992640.5
15,0,0.0,19992640.5
16,0,0.0,19992640.5
17,0,0.0,19992640.5
18,0,0.0,19992640.5
19,0,0.0,19992640.5
20,0,0.0,19992640.5
21,0,0.0,19992640.5
22,0,9995023.0,2692.5
23,0,2692.5,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,9997760,7218.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,10001671,10001671.0,0.0
32,9999168,9992863.5,6304.5
33,0,0.0,6304.5
34,0,6304.5,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,10000007,9994925.0,1987.0
44,0,0.0,1987.0
45,9999102,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,9998141,9990542.0,7599.0
50,0,0.0,7599.0
51,0,0.0,7599.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,10004893,0.0,10004893.0
60,0,0.0,3095.0
61,0,0.0,3095.0
62,0,0.0,3095.0
63,0,0.0,3095.0
64,0,3095.0,0.0
65,0,0.0,0.0
66,10001089,10001089.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,10000890,7599.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,10001798,10001798.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,9993291,0.0,9993291.0
94,0,9993291.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,9998590,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,10000238,0.0,5000795.5
127,9997441,0.0,14998236.5
128,0,0.0,14998236.5
129,0,0.0,14998236.5
130,0,0.0,14998236.5
131,0,0.0,14998236.5
132,10000472,0.0,24998708.5
133,9996957,0.0,34995665.5
134,0,0.0,34995665.5
135,0,0.0,34995665.5
136,0,0.0,34995665.5
137,0,0.0,34995665.5
138,0,9998590.0,24997075.5
139,9994821,0.0,34991896.5
140,0,0.0,34991896.5
141,0,0.0,34991896.5
142,0,0.0,34991896.5
143,0,0.0,34991896.5
144,0,0.0,34991896.5
145,0,0.0,34991896.5
146,0,0.0,24995477.5
147,0,4999442.5,19996035.0
148,0,0.0,9991686.0
149,0,0.0,9991686.0
150,0,0.0,9991686.0
151,0,0.0,9991686.0
152,0,0.0,9991686.0
153,0,0.0,9991686.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,10001846,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,9996419,9996419.0,0.0
168,0,0.0,0.0
169,10004349,10004349.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,10001085,9991686.0,9399.0
176,0,0.0,9399.0
177,0,0.0,9399.0
178,9992447,0.0,10001846.0
179,0,0.0,10001846.0
180,0,10001846.0,0.0
