,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,10002579,0.0,9998106.5
4,0,0.0,9998106.5
5,0,0.0,151.5
6,0,0.0,151.5
7,0,0.0,151.5
8,0,0.0,151.5
9,0,0.0,151.5
10,0,0.0,151.5
11,0,0.0,0.0
12,10003273,0.0,8285.5
13,0,0.0,8285.5
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,9997096,0.0,4472.5
20,0,0.0,4472.5
21,0,0.0,4472.5
22,0,0.0,4472.5
23,0,0.0,4472.5
24,0,4472.5,0.0
25,0,0.0,0.0
26,9997955,9997955.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,9995139,151.5,9994987.5
33,0,9994987.5,0.0
34,0,0.0,0.0
35,10000909,8285.5,9992623.5
36,0,0.0,9992623.5
37,0,0.0,9992623.5
38,0,0.0,9992623.5
39,0,0.0,9992623.5
40,0,9992623.5,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,10005711,0.0,10002800.0
50,0,0.0,0.0
51,0,0.0,0.0
52,9997228,0.0,1709.0
53,0,0.0,1709.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,10001830,2911.0,0.0
71,10002800,10002800.0,0.0
72,9996124,0.0,9995519.0
73,0,9995519.0,0.0
74,0,0.0,0.0
75,10000637,1709.0,9998928.0
76,0,0.0,9998928.0
77,0,0.0,9998928.0
78,0,0.0,9998928.0
79,10000937,0.0,10003692.0
80,0,0.0,10003692.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,9999524,9998919.0,605.0
92,0,0.0,605.0
93,0,605.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,10003897,9996173.0,0.0
101,0,0.0,0.0
102,10003692,10003692.0,0.0
103,0,0.0,0.0
104,9996099,0.0,9996099.0
105,0,0.0,9996099.0
106,0,0.0,9996099.0
107,0,0.0,9996099.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,9996112,0.0,7724.0
121,0,7724.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,10002435,9996099.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,10002999,0.0,10002999.0
133,0,0.0,10002999.0
134,0,0.0,10002999.0
135,0,0.0,10002999.0
136,0,0.0,9996061.0
137,0,0.0,9996061.0
138,0,0.0,9996061.0
139,0,0.0,9996061.0
140,9996106,0.0,19992167.0
141,0,9988388.0,10003779.0
142,0,0.0,1084.0
143,0,0.0,1084.0
144,0,0.0,1084.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,10001713,0.0,8936.0
150,0,6336.0,2600.0
151,0,0.0,2600.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,10006127,6938.0,0.0
158,9998643,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,10002695,10002695.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,9993861,1084.0,9992777.0
167,0,0.0,9992777.0
168,0,0.0,9992777.0
169,0,0.0,9992777.0
170,0,9992777.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,9999904,2600.0,9997304.0
174,0,0.0,9997304.0
175,10000528,0.0,19997832.0
176,0,0.0,19997832.0
177,0,0.0,19997832.0
178,0,9999189.0,9998643.0
179,0,9998643.0,0.0
180,0,0.0,0.0
