,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,10000850,0.0,0.0
13,0,0.0,0.0
14,10002964,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,10000165,0.0,10000165.0
21,0,0.0,10000165.0
22,0,0.0,10000165.0
23,0,0.0,5003972.0
24,0,0.0,5003972.0
25,0,0.0,5003972.0
26,0,0.0,5003972.0
27,0,0.0,5003972.0
28,0,0.0,5000621.0
29,0,0.0,5000621.0
30,10002077,0.0,15002698.0
31,0,0.0,15002698.0
32,9997624,0.0,25000322.0
33,0,10000850.0,14999472.0
34,0,0.0,14999472.0
35,0,10002964.0,4996508.0
36,0,0.0,4996508.0
37,0,0.0,4996508.0
38,0,0.0,4996508.0
39,0,0.0,4996508.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,10000210,4996193.0,0.0
45,9999975,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,10002382,3351.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10003263,4996508.0,5006755.0
62,9997237,0.0,15003992.0
63,0,0.0,15003992.0
64,0,0.0,15003992.0
65,0,5004017.0,9999975.0
66,0,9999975.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,9999031,0.0,9999031.0
70,0,9999031.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,10003827,0.0,10003827.0
80,0,0.0,10003827.0
81,0,0.0,4979901.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,9999989,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,10007095,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,10003184,0.0,0.0
100,10006538,0.0,0.0
101,0,0.0,0.0
102,9997296,5023926.0,0.0
103,9996415,4979901.0,5016514.0
104,0,0.0,5016514.0
105,10002593,0.0,15019107.0
106,0,9999989.0,5019118.0
107,0,0.0,5019118.0
108,0,0.0,5019118.0
109,9998785,0.0,15017903.0
110,9998085,0.0,25015988.0
111,0,0.0,25015988.0
112,0,0.0,25015988.0
113,9999799,0.0,35015787.0
114,9994542,10007095.0,35003234.0
115,0,0.0,35003234.0
116,9993632,0.0,44996866.0
117,0,0.0,44996866.0
118,0,0.0,44996866.0
119,0,0.0,44996866.0
120,0,10003184.0,34993682.0
121,0,10006538.0,24987144.0
122,0,0.0,24987144.0
123,0,4973370.0,20013774.0
124,0,0.0,20013774.0
125,0,0.0,20013774.0
126,0,0.0,20013774.0
127,10001647,0.0,30015421.0
128,0,0.0,30015421.0
129,0,0.0,30015421.0
130,0,0.0,30015421.0
131,0,0.0,30015421.0
132,0,0.0,30015421.0
133,0,0.0,30015421.0
134,0,0.0,30015421.0
135,0,0.0,30015421.0
136,9998318,0.0,40013739.0
137,0,0.0,40013739.0
138,0,0.0,40013739.0
139,0,0.0,40013739.0
140,0,0.0,40013739.0
141,0,0.0,40013739.0
142,0,0.0,40013739.0
143,0,0.0,30010155.0
144,0,0.0,30010155.0
145,0,0.0,20008907.0
146,0,0.0,20008907.0
147,10004014,0.0,30012921.0
148,0,0.0,30012921.0
149,0,0.0,30012921.0
150,0,0.0,30012921.0
151,0,0.0,20012467.0
152,0,0.0,10007379.0
153,0,0.0,10007379.0
154,0,0.0,10007379.0
155,0,0.0,10007379.0
156,0,0.0,10007379.0
157,0,0.0,10007379.0
158,0,0.0,10007379.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,10003584,10003584.0,0.0
165,0,0.0,0.0
166,10001248,10001248.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,10000454,10000454.0,0.0
173,10005088,10005088.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,10007379,10007379.0,0.0
