,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,10000192,0.0,5001265.5
3,0,0.0,5001265.5
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,9998343,0.0,4995024.5
11,0,0.0,4995024.5
12,0,0.0,4995024.5
13,0,0.0,4995024.5
14,0,0.0,4995024.5
15,0,0.0,4995024.5
16,0,0.0,0.0
17,10004674,0.0,4998926.5
18,0,0.0,4998926.5
19,0,0.0,4998926.5
20,0,0.0,4998926.5
21,0,0.0,4998926.5
22,0,0.0,4998926.5
23,0,4998926.5,0.0
24,0,0.0,0.0
25,10004584,5001265.5,5003318.5
26,0,0.0,5003318.5
27,0,0.0,5003318.5
28,0,0.0,5003318.5
29,0,0.0,5003318.5
30,0,0.0,5003318.5
31,0,5003318.5,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,10000772,4995024.5,5005747.5
38,0,5005747.5,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10004661,0.0,10004661.0
62,0,0.0,10004661.0
63,0,0.0,5010122.5
64,0,0.0,5010122.5
65,0,0.0,5010122.5
66,0,0.0,5010122.5
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,9995611,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,10000332,4994538.5,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,10003596,5010122.5,4993473.5
89,10003635,0.0,14997108.5
90,9997706,0.0,24994814.5
91,0,0.0,24994814.5
92,0,0.0,24994814.5
93,0,0.0,24994814.5
94,0,9995611.0,14999203.5
95,0,0.0,14999203.5
96,0,0.0,14999203.5
97,0,0.0,14999203.5
98,0,0.0,14999203.5
99,0,0.0,14999203.5
100,0,0.0,4996144.5
101,0,0.0,4996144.5
102,9998453,0.0,14994597.5
103,0,0.0,14994597.5
104,0,0.0,14994597.5
105,0,5005793.5,9988804.0
106,0,0.0,9988804.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,10003059,10003059.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,9997576,9988804.0,0.0
129,10004319,0.0,5083.0
130,0,0.0,5083.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,9999296,0.0,9999296.0
137,0,0.0,9999296.0
138,0,0.0,9999296.0
139,0,0.0,1248.0
140,0,0.0,1248.0
141,0,0.0,1248.0
142,0,0.0,1248.0
143,10005878,0.0,10007126.0
144,0,0.0,10007126.0
145,0,0.0,10007126.0
146,0,0.0,10007126.0
147,0,0.0,9681.0
148,0,0.0,9681.0
149,0,8772.0,909.0
150,9998327,9999236.0,0.0
151,0,0.0,0.0
152,10000760,5083.0,9995677.0
153,0,0.0,0.0
154,9999332,0.0,9996226.0
155,9996393,0.0,19992619.0
156,0,0.0,9994521.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,9998048,9998048.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,9997445,9997445.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,9998783,9995677.0,3106.0
175,0,3106.0,0.0
176,0,0.0,0.0
177,9998098,9998098.0,0.0
178,9994521,9994521.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
