,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,9996239,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,9998507,0.0,9994714.5
12,0,0.0,9994714.5
13,0,0.0,9994714.5
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,10000659,0.0,10000031.5
21,0,0.0,10000031.5
22,0,0.0,10000031.5
23,0,9996239.0,3792.5
24,0,0.0,3792.5
25,0,0.0,3792.5
26,0,0.0,3792.5
27,0,0.0,3792.5
28,0,0.0,3792.5
29,0,0.0,3792.5
30,0,0.0,3792.5
31,0,0.0,3792.5
32,0,3792.5,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,9995342,9994714.5,627.5
36,0,0.0,627.5
37,0,0.0,627.5
38,0,0.0,627.5
39,0,0.0,627.5
40,0,0.0,627.5
41,0,627.5,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10000442,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,9996801,0.0,0.0
66,9997530,0.0,5008875.0
67,10003199,0.0,15012074.0
68,0,0.0,15012074.0
69,0,0.0,5005643.0
70,9995517,0.0,15001160.0
71,0,0.0,15001160.0
72,0,0.0,15001160.0
73,0,0.0,15001160.0
74,0,0.0,15001160.0
75,0,0.0,15001160.0
76,0,0.0,15001160.0
77,0,0.0,15001160.0
78,9998810,0.0,15000163.0
79,0,0.0,15000163.0
80,0,0.0,14985298.0
81,0,0.0,14985298.0
82,0,10000442.0,4984019.0
83,10001437,0.0,14985456.0
84,0,0.0,14985456.0
85,0,0.0,14985456.0
86,0,9996801.0,4988655.0
87,0,4988655.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,10006431,10006431.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,9999807,9999807.0,0.0
100,0,0.0,0.0
101,9998391,14865.0,0.0
102,0,0.0,0.0
103,9999780,837.0,9998943.0
104,0,0.0,9998943.0
105,0,0.0,9998943.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,9997634,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,9995643,0.0,9995643.0
118,0,0.0,9983526.0
119,0,0.0,9983526.0
120,0,0.0,9983526.0
121,0,0.0,9983526.0
122,0,9983526.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,10000355,9998943.0,1412.0
128,0,0.0,1412.0
129,0,0.0,1412.0
130,9996222,0.0,9997634.0
131,0,9997634.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,10002293,12117.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,9999547,0.0,9999547.0
153,0,0.0,9999547.0
154,0,0.0,9999547.0
155,9999108,0.0,9996850.0
156,0,0.0,9996850.0
157,0,0.0,9996850.0
158,0,0.0,0.0
159,9997341,0.0,9990176.0
160,0,9990176.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,10001805,10001805.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,10004015,9996850.0,7165.0
180,0,7165.0,0.0
