,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,9995560,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,10003410,0.0,10003410.0
9,0,0.0,10003410.0
10,9996212,0.0,9995701.0
11,0,0.0,9995701.0
12,0,0.0,9995701.0
13,9996108,0.0,19991809.0
14,0,0.0,19991809.0
15,0,0.0,19991809.0
16,0,0.0,19991809.0
17,9997588,0.0,19985095.0
18,0,0.0,19985095.0
19,0,0.0,19985095.0
20,9996178,0.0,29981273.0
21,0,0.0,29981273.0
22,0,0.0,29981273.0
23,0,0.0,29981273.0
24,0,0.0,29981273.0
25,0,9995560.0,9990129.0
26,0,0.0,9990129.0
27,0,0.0,9984911.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,10003921,10003921.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,10004302,10004302.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,9995584,9995584.0,0.0
47,0,0.0,0.0
48,9999102,5218.0,0.0
49,9994724,9984911.0,9813.0
50,0,0.0,9813.0
51,0,0.0,9813.0
52,0,0.0,9813.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,9997774,9993884.0,3890.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,9996122,9813.0,0.0
75,0,0.0,0.0
76,10002216,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,10004891,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,10003476,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,9996938,3890.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,9999451,9986309.0,13142.0
96,10002454,0.0,10015596.0
97,0,10002216.0,13380.0
98,0,0.0,13380.0
99,0,0.0,13380.0
100,9998630,0.0,10012010.0
101,0,0.0,10012010.0
102,9999672,0.0,20011682.0
103,0,10004891.0,10006791.0
104,0,0.0,10006791.0
105,0,0.0,10006791.0
106,0,0.0,10006791.0
107,0,0.0,10006791.0
108,0,10003476.0,3315.0
109,0,0.0,3315.0
110,9997470,0.0,10000785.0
111,0,0.0,10000785.0
112,0,9993048.0,7737.0
113,0,0.0,7737.0
114,0,0.0,7737.0
115,0,0.0,7737.0
116,0,0.0,7737.0
117,0,0.0,7737.0
118,0,0.0,7737.0
119,0,0.0,7737.0
120,0,0.0,7737.0
121,0,0.0,7737.0
122,0,0.0,7737.0
123,9996711,0.0,10004448.0
124,0,0.0,10004448.0
125,0,0.0,10004448.0
126,0,0.0,10004448.0
127,0,0.0,10004448.0
128,0,0.0,10004448.0
129,0,0.0,10004448.0
130,0,0.0,10004448.0
131,0,0.0,10004448.0
132,0,0.0,10004448.0
133,0,0.0,10004448.0
134,0,0.0,10004448.0
135,0,0.0,10004448.0
136,0,0.0,10004448.0
137,0,0.0,10004448.0
138,0,0.0,10004448.0
139,0,0.0,10004448.0
140,0,0.0,10004448.0
141,0,0.0,10004448.0
142,0,0.0,10004448.0
143,0,0.0,10004448.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,9999897,0.0,9999807.0
150,0,0.0,9999807.0
151,0,0.0,9999807.0
152,0,0.0,0.0
153,0,0.0,0.0
154,10000127,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,10004538,10004448.0,90.0
166,0,0.0,90.0
167,0,0.0,90.0
168,0,0.0,90.0
169,0,0.0,90.0
170,0,90.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,10000202,9999807.0,395.0
174,0,0.0,395.0
175,9999732,10000127.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
