,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,9998730,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,10004109,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,10000761,0.0,10000761.0
26,0,0.0,10000761.0
27,0,0.0,10000761.0
28,0,0.0,10000761.0
29,9998863,0.0,10002433.0
30,0,0.0,10002433.0
31,10000406,0.0,20002839.0
32,0,0.0,20002839.0
33,0,0.0,20002839.0
34,0,0.0,20002839.0
35,0,0.0,20002839.0
36,0,0.0,20002839.0
37,0,9998730.0,10004109.0
38,0,0.0,10004109.0
39,0,0.0,10004109.0
40,0,0.0,10004109.0
41,0,0.0,10004109.0
42,0,10004109.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,9999753,9997191.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,10006040,0.0,4943.0
68,0,0.0,4943.0
69,10001209,0.0,10006152.0
70,0,0.0,10006152.0
71,0,2562.0,10003590.0
72,0,0.0,10003590.0
73,0,0.0,10003590.0
74,0,0.0,10003590.0
75,0,0.0,1306.0
76,0,0.0,1306.0
77,0,0.0,1306.0
78,0,0.0,1306.0
79,0,0.0,1306.0
80,9999791,0.0,10001097.0
81,0,0.0,10001097.0
82,0,0.0,10001097.0
83,0,0.0,10001097.0
84,0,0.0,10001097.0
85,0,0.0,10001097.0
86,0,0.0,10001097.0
87,0,0.0,10001097.0
88,0,10001097.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,10002284,10002284.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,10000932,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,10002260,0.0,5002520.5
133,9998899,0.0,15001419.5
134,0,0.0,15001419.5
135,0,0.0,15001419.5
136,0,0.0,15001419.5
137,0,0.0,15001419.5
138,0,0.0,15001419.5
139,0,0.0,15001419.5
140,0,0.0,15001419.5
141,0,0.0,15001419.5
142,0,0.0,15001419.5
143,0,0.0,15001419.5
144,0,0.0,5005599.5
145,10001065,0.0,5002657.5
146,9995055,0.0,14997712.5
147,0,10000932.0,4996780.5
148,0,0.0,4996780.5
149,9998474,0.0,14995254.5
150,0,0.0,14995254.5
151,0,0.0,4999739.5
152,0,0.0,4999739.5
153,0,4999739.5,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,9995820,9995820.0,0.0
166,10004007,10004007.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,9995515,9995515.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
