,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,10000286,0.0,10000286.0
5,0,0.0,10000286.0
6,9998468,0.0,19998754.0
7,0,0.0,19998754.0
8,10002851,0.0,20007025.0
9,0,0.0,14997681.5
10,0,0.0,14997681.5
11,0,0.0,14997681.5
12,0,0.0,14997681.5
13,0,0.0,14997681.5
14,0,0.0,14997681.5
15,0,0.0,14997681.5
16,0,0.0,14997681.5
17,0,0.0,14997681.5
18,0,0.0,14997681.5
19,0,0.0,14997681.5
20,0,0.0,14997681.5
21,0,0.0,4997341.5
22,0,0.0,4997341.5
23,0,0.0,4997341.5
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,9994580,9994580.0,0.0
30,9999068,5009343.5,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,10004683,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,10004326,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,10000340,10000340.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,9998944,4997341.5,5001602.5
46,0,0.0,5001602.5
47,9994086,0.0,14995688.5
48,0,0.0,14995688.5
49,0,0.0,14995688.5
50,0,0.0,14995688.5
51,10002210,4989724.5,20008174.0
52,0,0.0,20008174.0
53,0,0.0,20008174.0
54,0,0.0,20008174.0
55,9996960,0.0,30005134.0
56,0,10004683.0,20000451.0
57,0,0.0,20000451.0
58,0,0.0,20000451.0
59,0,10004326.0,9996125.0
60,0,0.0,9996125.0
61,0,0.0,9996125.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,10000002,9996125.0,3877.0
84,0,0.0,3877.0
85,0,0.0,0.0
86,0,0.0,0.0
87,9996934,0.0,9996934.0
88,0,0.0,9996934.0
89,0,0.0,9996934.0
90,0,0.0,9996934.0
91,0,0.0,850.0
92,0,0.0,850.0
93,0,0.0,850.0
94,0,0.0,850.0
95,0,0.0,850.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,9997458,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,10003620,3877.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,9997020,9996084.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,9998308,850.0,9997458.0
118,0,0.0,9997458.0
119,0,0.0,9997458.0
120,0,9997458.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,10001064,0.0,10001064.0
127,0,9999743.0,1321.0
128,10003284,0.0,10004605.0
129,0,0.0,10004605.0
130,0,0.0,10004605.0
131,10000157,0.0,20004762.0
132,0,0.0,20004762.0
133,0,936.0,20003826.0
134,0,0.0,20003826.0
135,0,0.0,20003826.0
136,0,0.0,20003826.0
137,0,0.0,20003826.0
138,0,0.0,20003826.0
139,0,0.0,20003826.0
140,0,0.0,20003826.0
141,9999299,0.0,30003125.0
142,0,0.0,30003125.0
143,0,0.0,30003125.0
144,0,0.0,30003125.0
145,0,0.0,30003125.0
146,0,0.0,30003125.0
147,0,0.0,30003125.0
148,0,0.0,19999463.0
149,0,0.0,19999463.0
150,0,0.0,19999463.0
151,0,0.0,19999463.0
152,0,0.0,9996723.0
153,0,0.0,0.0
154,10002283,0.0,9998070.0
155,0,0.0,9998070.0
156,0,0.0,9998070.0
157,0,0.0,9998070.0
158,0,0.0,9998070.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,10003662,10003662.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,10002740,10002740.0,0.0
174,10000936,9996723.0,4213.0
175,0,4213.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,9998070,9998070.0,0.0
