,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,9999458,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,9997459,0.0,4993718.5
18,0,0.0,4993718.5
19,0,0.0,4993718.5
20,0,0.0,4993718.5
21,0,0.0,4993718.5
22,10001590,0.0,14995308.5
23,0,0.0,14995308.5
24,0,0.0,5011459.5
25,0,0.0,5011459.5
26,0,0.0,5011459.5
27,9997914,0.0,15009373.5
28,0,0.0,15009373.5
29,0,9999458.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,9999458,0.0,5003740.5
33,0,0.0,5003740.5
34,0,0.0,5003740.5
35,0,0.0,5003740.5
36,0,0.0,5003740.5
37,0,0.0,5003740.5
38,0,5003740.5,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,9996720,9983849.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,10003233,5009915.5,0.0
51,0,0.0,0.0
52,9999271,0.0,4993299.5
53,9997921,4995717.5,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10003715,0.0,7151.0
62,9996191,0.0,12871.0
63,0,0.0,12871.0
64,0,0.0,12871.0
65,0,0.0,12871.0
66,0,12871.0,0.0
67,9999289,0.0,9999289.0
68,0,0.0,9999289.0
69,0,0.0,9999289.0
70,0,0.0,9999289.0
71,0,4993317.5,5005971.5
72,0,0.0,5005971.5
73,0,5005971.5,0.0
74,9995503,9995503.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,9996564,0.0,9996564.0
82,0,9996564.0,0.0
83,9995228,9990471.0,4757.0
84,0,0.0,4757.0
85,0,0.0,4757.0
86,0,0.0,4757.0
87,0,0.0,4757.0
88,0,0.0,4757.0
89,0,0.0,4757.0
90,0,0.0,4757.0
91,0,0.0,4757.0
92,0,0.0,4757.0
93,0,0.0,4757.0
94,0,0.0,4757.0
95,0,0.0,4757.0
96,0,0.0,4757.0
97,0,0.0,4757.0
98,0,0.0,4757.0
99,0,0.0,4757.0
100,0,0.0,4757.0
101,0,0.0,4757.0
102,0,0.0,4757.0
103,0,0.0,4757.0
104,0,0.0,4757.0
105,0,0.0,4757.0
106,0,0.0,4757.0
107,0,0.0,4757.0
108,0,0.0,4757.0
109,9997451,0.0,10002208.0
110,0,0.0,10002208.0
111,0,0.0,10002208.0
112,0,0.0,10002208.0
113,0,0.0,10002208.0
114,0,0.0,10002208.0
115,0,0.0,10002208.0
116,0,0.0,10002208.0
117,0,0.0,10002208.0
118,0,0.0,10002208.0
119,0,0.0,10002208.0
120,0,0.0,10002208.0
121,0,0.0,10002208.0
122,0,0.0,10002208.0
123,0,0.0,10002208.0
124,0,0.0,10002208.0
125,0,0.0,10002208.0
126,0,0.0,10002208.0
127,0,0.0,10002208.0
128,0,0.0,10002208.0
129,0,0.0,10002208.0
130,0,0.0,10002208.0
131,0,0.0,10002208.0
132,0,0.0,10002208.0
133,0,0.0,10002208.0
134,0,0.0,10002208.0
135,0,0.0,10002208.0
136,0,0.0,10002208.0
137,0,0.0,10002208.0
138,0,0.0,10002208.0
139,0,0.0,10002208.0
140,0,0.0,10002208.0
141,0,0.0,10002208.0
142,0,0.0,10002208.0
143,0,0.0,10002208.0
144,0,0.0,10002208.0
145,0,0.0,24.0
146,0,0.0,24.0
147,0,0.0,24.0
148,0,0.0,24.0
149,0,0.0,24.0
150,0,0.0,24.0
151,0,0.0,24.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,9999387,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,10002184,10002184.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,9999411,24.0,9999387.0
174,0,0.0,9999387.0
175,0,0.0,9999387.0
176,0,0.0,9999387.0
177,0,9999387.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
