,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,9998127,0.0,9998127.0
3,0,0.0,9998127.0
4,0,0.0,9998127.0
5,0,0.0,9998127.0
6,0,0.0,9998127.0
7,0,0.0,9998127.0
8,0,0.0,9998127.0
9,0,0.0,9998127.0
10,9997278,0.0,9998903.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,9996502,9996502.0,0.0
32,9999511,9998903.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,10002404,0.0,411.5
38,0,0.0,411.5
39,0,0.0,411.5
40,0,0.0,411.5
41,0,0.0,411.5
42,0,0.0,411.5
43,0,0.0,411.5
44,0,0.0,411.5
45,0,0.0,411.5
46,0,0.0,411.5
47,0,0.0,411.5
48,0,0.0,411.5
49,0,0.0,411.5
50,0,0.0,411.5
51,0,0.0,411.5
52,0,0.0,411.5
53,10002189,608.0,10001992.5
54,0,0.0,10001992.5
55,0,0.0,10001992.5
56,0,0.0,10001992.5
57,0,0.0,10001992.5
58,0,10001992.5,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,9998804,0.0,9995655.5
82,0,0.0,9995655.5
83,0,0.0,9995655.5
84,0,0.0,9992880.5
85,0,0.0,9992880.5
86,10000649,0.0,19993529.5
87,0,0.0,19993529.5
88,0,0.0,19993529.5
89,0,0.0,19989401.5
90,0,0.0,19989401.5
91,0,0.0,19989401.5
92,0,0.0,19989401.5
93,0,0.0,9987826.5
94,0,0.0,9987826.5
95,0,0.0,9987826.5
96,0,0.0,9987826.5
97,0,0.0,9987826.5
98,0,0.0,3148.5
99,0,0.0,3148.5
100,0,0.0,3148.5
101,0,0.0,3148.5
102,0,3148.5,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,10002958,2775.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,10002406,4128.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,10001575,10001575.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,9997928,9984678.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,10000183,0.0,10000183.0
125,0,0.0,10000183.0
126,0,10000183.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,9998278,9998278.0,0.0
132,10002083,0.0,10002083.0
133,10001306,0.0,20003389.0
134,0,0.0,20003389.0
135,0,0.0,20003389.0
136,0,0.0,20003389.0
137,0,0.0,20003389.0
138,10003058,0.0,30006447.0
139,0,0.0,30006447.0
140,0,13250.0,19994288.0
141,10005068,0.0,20000075.0
142,0,0.0,20000075.0
143,0,0.0,20000075.0
144,0,0.0,20000075.0
145,0,0.0,20000075.0
146,0,0.0,9999244.0
147,0,0.0,9999244.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,9997055,0.0,9996332.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,9998909,9998909.0,0.0
162,9999281,9999281.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,10000831,10000831.0,0.0
168,0,0.0,0.0
169,9999967,9999244.0,723.0
170,0,0.0,723.0
171,0,0.0,723.0
172,0,0.0,723.0
173,0,0.0,723.0
174,0,723.0,0.0
175,9996332,9996332.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
