,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,9999434,0.0,9999434.0
16,0,0.0,9999434.0
17,0,0.0,9999434.0
18,0,0.0,9999434.0
19,0,0.0,9999434.0
20,0,0.0,4995925.5
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,9995234,0.0,0.0
34,9999166,0.0,0.0
35,0,0.0,0.0
36,10006031,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,10003250,0.0,0.0
40,0,0.0,0.0
41,9999942,5003508.5,0.0
42,9999444,4995925.5,5003518.5
43,10004362,0.0,15007880.5
44,0,0.0,15007880.5
45,9997170,0.0,25005050.5
46,0,0.0,25005050.5
47,0,0.0,25005050.5
48,0,0.0,25005050.5
49,0,0.0,25005050.5
50,0,0.0,25005050.5
51,0,0.0,25000366.5
52,0,0.0,25000366.5
53,0,0.0,25000366.5
54,0,9995234.0,15005132.5
55,0,9999166.0,5005966.5
56,0,0.0,5005966.5
57,9997675,10006031.0,4997610.5
58,0,0.0,4997610.5
59,10002073,0.0,14999683.5
60,0,10003250.0,4996433.5
61,0,0.0,4996433.5
62,0,4996433.5,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,10001430,4684.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,9996746,0.0,9996746.0
89,0,0.0,9996746.0
90,0,0.0,9996746.0
91,0,0.0,9996746.0
92,0,0.0,9996746.0
93,0,9996746.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,9997333,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,9995341,0.0,0.0
134,0,0.0,0.0
135,10004041,9997333.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,9997541,0.0,0.0
143,10000550,0.0,5008695.5
144,0,0.0,5008695.5
145,9994674,0.0,15003369.5
146,0,0.0,15003369.5
147,0,0.0,15003369.5
148,0,0.0,15003369.5
149,9997317,0.0,15000266.5
150,0,0.0,15000266.5
151,0,0.0,15000266.5
152,9996694,0.0,14996357.5
153,0,0.0,14996357.5
154,9995526,9995341.0,14996542.5
155,0,0.0,4996106.5
156,0,6708.0,4989398.5
157,0,0.0,4989398.5
158,0,0.0,4989398.5
159,0,0.0,4989398.5
160,0,0.0,4989398.5
161,9999997,0.0,14989395.5
162,0,0.0,14989395.5
163,0,9997541.0,4991854.5
164,0,4991854.5,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,10000420,10000420.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,10000603,10000603.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,10000436,10000436.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
