,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,9997817,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,9995435,0.0,0.0
10,0,0.0,0.0
11,10002274,0.0,1538.5
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,9994406,0.0,0.0
18,10004691,0.0,9996904.5
19,0,0.0,9996904.5
20,0,0.0,9996904.5
21,0,0.0,9996904.5
22,0,0.0,9996904.5
23,9999245,0.0,19996149.5
24,0,0.0,19996149.5
25,0,9997817.0,9998332.5
26,0,0.0,9998332.5
27,0,0.0,9998332.5
28,0,0.0,9998332.5
29,9997838,0.0,19996170.5
30,0,9995435.0,10000735.5
31,0,0.0,10000735.5
32,0,10000735.5,0.0
33,10003731,1538.5,10002192.5
34,0,0.0,10002192.5
35,0,0.0,10002192.5
36,0,0.0,10002192.5
37,0,0.0,10002192.5
38,0,9994406.0,7786.5
39,0,7786.5,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,9995659,0.0,9995659.0
62,0,0.0,9995659.0
63,0,0.0,9995659.0
64,0,0.0,9995659.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,10004371,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,10002790,9995659.0,0.0
87,0,0.0,0.0
88,9999194,0.0,0.0
89,10003240,0.0,10003240.0
90,0,0.0,10003240.0
91,10005702,0.0,20008942.0
92,0,0.0,20008942.0
93,0,0.0,20001665.0
94,0,10004371.0,9997294.0
95,0,0.0,0.0
96,0,0.0,0.0
97,9996959,0.0,9996959.0
98,9998592,0.0,19995551.0
99,0,0.0,19995551.0
100,0,0.0,10010217.0
101,0,0.0,10010217.0
102,0,0.0,2887.0
103,0,0.0,2887.0
104,10000037,0.0,10002924.0
105,9998559,0.0,20001483.0
106,0,0.0,19999021.0
107,0,7131.0,19991890.0
108,0,0.0,19991890.0
109,0,9999194.0,9992696.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,9999023,7277.0,0.0
115,0,0.0,0.0
116,9997294,9997294.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,9998000,9985334.0,0.0
122,0,0.0,0.0
123,10007330,10007330.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,10001635,2462.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,9994091,9992696.0,1395.0
132,0,0.0,1395.0
133,10000767,0.0,10002162.0
134,0,0.0,10002162.0
135,9996855,9991746.0,10007271.0
136,0,0.0,10007271.0
137,0,0.0,10007271.0
138,0,0.0,10007271.0
139,0,0.0,10007271.0
140,0,0.0,10007271.0
141,0,0.0,10007271.0
142,0,12666.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,9998712,0.0,9998712.0
147,10002248,0.0,20000960.0
148,0,9999173.0,10001787.0
149,0,0.0,10001787.0
150,0,0.0,10001787.0
151,0,0.0,10001787.0
152,0,0.0,10001787.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,9994605,9994605.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,10001787,10001787.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
