,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,10002215,0.0,10002215.0
5,0,0.0,10002215.0
6,0,0.0,10002215.0
7,0,0.0,10002215.0
8,0,0.0,10002215.0
9,0,0.0,10002215.0
10,0,0.0,10002215.0
11,0,0.0,10002215.0
12,0,0.0,10002215.0
13,0,0.0,10002215.0
14,0,0.0,10002215.0
15,0,0.0,10002215.0
16,10000306,0.0,20002521.0
17,0,0.0,20002521.0
18,0,0.0,20002521.0
19,0,0.0,20002521.0
20,0,0.0,20002521.0
21,0,0.0,20002521.0
22,0,0.0,10003682.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,10001292,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,10000800,9998839.0,0.0
44,10003682,10003682.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,9998175,0.0,9998175.0
48,0,0.0,9998175.0
49,10001609,10001292.0,9998492.0
50,0,0.0,4996770.5
51,0,0.0,4996770.5
52,0,0.0,4996770.5
53,0,0.0,4996770.5
54,0,0.0,4996770.5
55,9996586,0.0,4991696.5
56,0,0.0,4991696.5
57,0,0.0,4991696.5
58,0,0.0,4991696.5
59,10003299,0.0,14994995.5
60,0,0.0,14994995.5
61,0,0.0,14994995.5
62,0,0.0,14994995.5
63,0,0.0,4995272.5
64,0,1961.0,4993311.5
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,10002179,5001721.5,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,10001660,10001660.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,9999723,9999723.0,0.0
85,0,0.0,0.0
86,9998877,4993311.5,5005565.5
87,0,0.0,5005565.5
88,0,0.0,5005565.5
89,0,0.0,5005565.5
90,0,0.0,5005565.5
91,10002505,0.0,15008070.5
92,0,5000457.5,10007613.0
93,0,0.0,10007613.0
94,0,0.0,10007613.0
95,0,0.0,10007613.0
96,10001579,0.0,20009192.0
97,0,0.0,10000252.0
98,0,0.0,10000252.0
99,0,0.0,10000252.0
100,0,0.0,10000252.0
101,0,0.0,10000252.0
102,0,0.0,10000252.0
103,0,0.0,10000252.0
104,0,0.0,10000252.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,10002672,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,10008940,10008940.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,10000252,10000252.0,0.0
127,0,0.0,0.0
128,9999000,0.0,4994696.0
129,0,0.0,4994696.0
130,0,0.0,4994696.0
131,0,0.0,4994696.0
132,9997407,0.0,14992103.0
133,0,0.0,14992103.0
134,0,10002672.0,4989431.0
135,0,0.0,4989431.0
136,10002799,0.0,14992230.0
137,0,0.0,14992230.0
138,0,0.0,14992230.0
139,0,0.0,14992230.0
140,0,0.0,14992230.0
141,0,0.0,14992230.0
142,0,0.0,14992230.0
143,0,0.0,14992230.0
144,0,0.0,4993516.0
145,0,0.0,4993516.0
146,0,0.0,4993516.0
147,0,0.0,4993516.0
148,0,0.0,4993516.0
149,9997167,5004304.0,9986379.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,10006391,0.0,315.0
157,0,0.0,315.0
158,10001849,0.0,10002164.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,9998714,9998714.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,9996269,9986379.0,9890.0
172,9996186,0.0,10006076.0
173,0,0.0,10006076.0
174,0,0.0,10006076.0
175,0,0.0,10006076.0
176,0,0.0,10006076.0
177,0,10006076.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,10002164,10002164.0,0.0
