,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,10006743,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,9998589,0.0,16825.0
12,0,0.0,16825.0
13,10000053,0.0,10016878.0
14,0,0.0,10016878.0
15,0,0.0,16987.0
16,0,0.0,10467.0
17,0,0.0,10467.0
18,0,0.0,10467.0
19,0,0.0,10467.0
20,0,0.0,10467.0
21,9996276,0.0,10006743.0
22,0,0.0,10006743.0
23,0,10006743.0,0.0
24,0,0.0,0.0
25,10001934,0.0,10001934.0
26,0,0.0,10001934.0
27,0,0.0,10001934.0
28,0,0.0,9998908.0
29,0,0.0,9998908.0
30,0,0.0,9998908.0
31,0,0.0,9981764.0
32,0,9981764.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,9999891,9999891.0,0.0
37,9999131,6520.0,9992611.0
38,0,0.0,9992611.0
39,0,0.0,0.0
40,0,0.0,0.0
41,10003007,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,10000466,3026.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,10001495,17144.0,9984351.0
53,0,0.0,9984351.0
54,9999795,0.0,19984146.0
55,0,0.0,9986992.0
56,0,0.0,9986992.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,9992611,9992611.0,0.0
61,10003904,0.0,10003904.0
62,0,10003007.0,897.0
63,0,0.0,897.0
64,0,0.0,897.0
65,0,0.0,897.0
66,0,0.0,897.0
67,0,0.0,897.0
68,9996543,0.0,9997440.0
69,0,0.0,9997440.0
70,0,9997440.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,9997154,9997154.0,0.0
77,0,0.0,0.0
78,9995035,9986992.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,10005775,0.0,8303.0
90,0,0.0,8303.0
91,0,0.0,0.0
92,0,0.0,0.0
93,9998577,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,10001919,0.0,8205.0
99,0,8043.0,162.0
100,0,0.0,162.0
101,9998596,0.0,9998758.0
102,0,0.0,9998758.0
103,0,0.0,9998758.0
104,0,0.0,9998758.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,9997472,9997472.0,0.0
111,0,0.0,0.0
112,10000678,8303.0,0.0
113,10002881,0.0,4990535.5
114,10000857,9998577.0,4992815.5
115,0,0.0,4990271.5
116,0,0.0,4990271.5
117,0,0.0,4990271.5
118,0,0.0,4990271.5
119,10000279,9993714.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,9998758,9998758.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,10001696,0.0,10001696.0
132,10000557,0.0,15004720.5
133,0,9992375.0,5012345.5
134,0,5012345.5,0.0
135,0,0.0,0.0
136,10002726,2544.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,10001907,4996836.5,5005070.5
141,0,0.0,5005070.5
142,0,0.0,5005070.5
143,0,0.0,5005070.5
144,0,0.0,5005070.5
145,0,0.0,5005070.5
146,0,0.0,5005070.5
147,0,0.0,5005070.5
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,9994157,4997532.5,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,10000182,10000182.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,10001695,5005070.5,4996624.5
170,0,0.0,4996624.5
171,0,0.0,4996624.5
172,0,0.0,4996624.5
173,0,0.0,4996624.5
174,0,4996624.5,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
