,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,10007521,0.0,0.0
10,0,0.0,0.0
11,9997688,0.0,4323.0
12,0,0.0,4323.0
13,0,0.0,4323.0
14,0,0.0,4323.0
15,0,0.0,4323.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,9999793,0.0,9999793.0
20,9998555,0.0,10000395.0
21,0,0.0,10000395.0
22,0,0.0,10000395.0
23,0,0.0,10000395.0
24,10001114,0.0,20001509.0
25,0,0.0,20001509.0
26,0,0.0,20001509.0
27,0,0.0,20001509.0
28,0,0.0,19996872.0
29,0,0.0,19996872.0
30,10001822,10007521.0,9993365.0
31,0,0.0,9993365.0
32,0,9993365.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,9996295,4323.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,10007188,9997953.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,10000648,4637.0,0.0
50,0,0.0,0.0
51,9997808,9997808.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,9997726,0.0,9997726.0
55,0,0.0,9997726.0
56,0,0.0,0.0
57,10002248,0.0,10001207.0
58,0,9991972.0,9235.0
59,0,0.0,9235.0
60,0,0.0,9235.0
61,0,0.0,9235.0
62,0,9235.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,9996011,0.0,9996011.0
66,0,0.0,9996011.0
67,0,0.0,9996011.0
68,0,0.0,9996011.0
69,0,0.0,9996011.0
70,0,9996011.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,10002781,9997726.0,5055.0
78,0,1041.0,4014.0
79,0,0.0,4014.0
80,0,0.0,4014.0
81,0,0.0,4014.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,9997897,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,10001994,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,10006493,4014.0,1628.0
104,9995154,0.0,9996782.0
105,0,0.0,9996782.0
106,0,0.0,9996782.0
107,0,0.0,9996782.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,10005118,0.0,10005118.0
112,0,0.0,10005118.0
113,0,0.0,10005118.0
114,0,0.0,10005023.0
115,0,9997897.0,7126.0
116,0,0.0,7126.0
117,0,0.0,7126.0
118,9999338,0.0,10006464.0
119,0,10001994.0,4470.0
120,0,0.0,4470.0
121,0,0.0,4470.0
122,0,0.0,4470.0
123,0,0.0,4470.0
124,9996381,10000851.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,9996782,9996782.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,9999360,95.0,3191.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,9997294,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,9995909,0.0,0.0
151,0,0.0,0.0
152,10000970,0.0,9996074.0
153,0,0.0,9996074.0
154,0,0.0,9996074.0
155,0,0.0,9996074.0
156,0,9996074.0,0.0
157,10000485,3191.0,9997294.0
158,0,0.0,9997294.0
159,0,0.0,9997294.0
160,0,9997294.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,10000805,0.0,10000805.0
170,0,0.0,10000805.0
171,0,9995909.0,4896.0
172,0,0.0,4896.0
173,0,4896.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
