,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,10004100,0.0,1905.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,10002195,0.0,10002195.0
20,0,0.0,10002195.0
21,0,0.0,10002195.0
22,0,0.0,10002195.0
23,0,10002195.0,0.0
24,10000574,1905.0,9998669.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,10000084,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,10004112,0.0,10004112.0
36,0,0.0,10004112.0
37,0,0.0,1540.0
38,0,0.0,1540.0
39,0,0.0,1540.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,10000739,9998669.0,0.0
47,10003245,0.0,10003245.0
48,0,0.0,10000084.0
49,0,10000084.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,10002572,10002572.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,9997137,1540.0,9995597.0
62,0,0.0,0.0
63,9995470,0.0,2070.0
64,0,0.0,2070.0
65,0,0.0,2070.0
66,0,0.0,2070.0
67,0,2070.0,0.0
68,0,0.0,0.0
69,9996825,3161.0,9993664.0
70,0,0.0,9993664.0
71,9998371,0.0,19992035.0
72,0,0.0,10000867.0
73,0,0.0,0.0
74,0,0.0,0.0
75,9999823,0.0,9994205.0
76,0,0.0,9982705.0
77,0,0.0,9982705.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,10004397,9995597.0,8800.0
84,9992115,9993400.0,7515.0
85,0,0.0,7515.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,9996592,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,10004791,9991168.0,0.0
94,10003537,10000867.0,2670.0
95,10000809,0.0,8245.0
96,9998259,5618.0,0.0
97,10002303,11500.0,0.0
98,0,0.0,0.0
99,9995117,9982705.0,12412.0
100,0,0.0,12412.0
101,0,0.0,12412.0
102,0,0.0,12412.0
103,0,0.0,12412.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,10003394,7515.0,5844.0
108,10004371,0.0,10010215.0
109,0,0.0,10010215.0
110,0,9996592.0,13623.0
111,0,0.0,13623.0
112,0,0.0,13623.0
113,0,0.0,13623.0
114,0,13623.0,0.0
115,0,0.0,0.0
116,9995234,9995234.0,0.0
117,10000886,10000886.0,0.0
118,9990803,9990803.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,10002529,12412.0,9990117.0
126,0,0.0,9990117.0
127,0,0.0,9990117.0
128,0,9990035.0,82.0
129,0,0.0,82.0
130,9999693,0.0,9999775.0
131,0,0.0,9999775.0
132,0,0.0,9999775.0
133,0,0.0,9999775.0
134,0,0.0,9999775.0
135,0,0.0,9999775.0
136,0,0.0,9999775.0
137,0,0.0,9999775.0
138,0,0.0,9999775.0
139,0,0.0,9999775.0
140,0,0.0,9999775.0
141,0,0.0,3141.0
142,0,0.0,3141.0
143,0,0.0,3141.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,10000881,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,10001776,0.0,1773.0
157,10001067,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,9996634,9996634.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,9999481,3141.0,9996340.0
166,0,0.0,9996340.0
167,0,0.0,9996340.0
168,0,0.0,9996340.0
169,0,0.0,9996340.0
170,0,0.0,9996340.0
171,10004544,0.0,20000884.0
172,0,0.0,20000884.0
173,0,10000881.0,10000003.0
174,0,0.0,10000003.0
175,0,0.0,10000003.0
176,0,0.0,10000003.0
177,0,10000003.0,0.0
178,10002840,10002840.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
