,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,9997214,0.0,4996335.5
10,9997784,0.0,14994119.5
11,0,0.0,14994119.5
12,0,0.0,14994119.5
13,0,0.0,14994119.5
14,0,0.0,5000878.5
15,0,0.0,5000878.5
16,0,0.0,5000878.5
17,0,0.0,5000878.5
18,0,0.0,5000878.5
19,0,0.0,5000878.5
20,0,0.0,5000878.5
21,0,0.0,5000878.5
22,0,0.0,5000878.5
23,0,0.0,5000878.5
24,0,0.0,5000878.5
25,0,0.0,5000878.5
26,0,0.0,5000878.5
27,0,0.0,5000878.5
28,0,0.0,5000878.5
29,0,0.0,5000878.5
30,0,5000878.5,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,10001056,9993241.0,7815.0
36,0,0.0,7815.0
37,0,0.0,7815.0
38,0,0.0,7815.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,10005456,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,9998904,0.0,8751.0
50,9996946,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,10001524,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,10008293,7815.0,10000478.0
61,9995131,0.0,19995609.0
62,0,0.0,19995609.0
63,0,0.0,19995609.0
64,0,0.0,19995609.0
65,0,0.0,19995609.0
66,0,0.0,19995609.0
67,0,10005456.0,9990153.0
68,0,0.0,9990153.0
69,0,0.0,9990153.0
70,0,9990153.0,0.0
71,10005697,10005697.0,0.0
72,9997267,0.0,9997267.0
73,10007598,0.0,20004865.0
74,0,0.0,20004865.0
75,0,0.0,10006117.5
76,0,0.0,10006117.5
77,9997198,10001524.0,10001791.5
78,0,0.0,10001791.5
79,0,0.0,10001791.5
80,0,0.0,10001791.5
81,0,0.0,6951.5
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,10002639,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,9999810,9998747.5,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,9996872,0.0,0.0
101,0,0.0,0.0
102,9994840,9994840.0,0.0
103,9996958,6951.5,9990006.5
104,10003623,0.0,19993629.5
105,0,0.0,19993629.5
106,0,10002639.0,9990990.5
107,0,0.0,9990990.5
108,0,0.0,9990990.5
109,0,0.0,9990990.5
110,0,0.0,9990990.5
111,0,0.0,9990990.5
112,0,0.0,9990990.5
113,0,0.0,9990990.5
114,0,0.0,9990990.5
115,0,0.0,9990990.5
116,0,0.0,9990990.5
117,10007906,1062.5,19997834.0
118,0,0.0,19997834.0
119,10002844,0.0,30000678.0
120,0,0.0,30000678.0
121,0,9996872.0,20003806.0
122,0,0.0,20003806.0
123,0,0.0,20003806.0
124,0,0.0,20003806.0
125,0,0.0,20003806.0
126,0,0.0,20003806.0
127,0,0.0,20003806.0
128,0,0.0,20003806.0
129,9998542,0.0,30002348.0
130,0,0.0,30002348.0
131,0,0.0,30002348.0
132,0,0.0,30002348.0
133,0,0.0,30002348.0
134,0,0.0,30002348.0
135,0,0.0,30002348.0
136,0,0.0,30002348.0
137,0,0.0,30002348.0
138,0,0.0,30002348.0
139,0,0.0,30002348.0
140,0,0.0,30002348.0
141,0,0.0,30002348.0
142,0,0.0,30002348.0
143,0,0.0,30002348.0
144,0,0.0,20000665.0
145,0,0.0,20000665.0
146,0,0.0,20000665.0
147,0,0.0,20000665.0
148,0,0.0,10005010.0
149,0,0.0,10005010.0
150,0,0.0,10005010.0
151,0,0.0,3951.0
152,0,0.0,3951.0
153,9997711,0.0,10001662.0
154,0,0.0,10001662.0
155,0,0.0,10001662.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,10001683,10001683.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,9995655,9995655.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,10001059,10001059.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,10001662,10001662.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
