,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,9999604,0.0,0.0
16,0,0.0,0.0
17,9993406,0.0,10179.5
18,0,0.0,10179.5
19,0,0.0,10179.5
20,0,0.0,8927.5
21,0,0.0,8927.5
22,0,0.0,8927.5
23,0,0.0,8927.5
24,0,0.0,2521.5
25,0,0.0,2521.5
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,10000450,0.0,0.0
32,0,0.0,0.0
33,9999789,0.0,9983610.5
34,0,0.0,9983610.5
35,0,0.0,9983610.5
36,9999220,9999604.0,9983226.5
37,0,0.0,9983226.5
38,0,9983226.5,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,9997301,1252.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,10004633,6406.0,0.0
46,0,0.0,0.0
47,9999259,2521.5,17972.5
48,0,0.0,17972.5
49,9998656,0.0,10016628.5
50,0,0.0,10016628.5
51,0,0.0,10016628.5
52,0,10000450.0,16178.5
53,0,0.0,16178.5
54,0,16178.5,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,9996049,9996049.0,0.0
63,9998227,0.0,9998227.0
64,0,0.0,9998227.0
65,0,0.0,9998227.0
66,0,9998227.0,0.0
67,0,0.0,0.0
68,9999247,9978765.0,20482.0
69,0,0.0,20482.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,10003615,20482.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,9998350,0.0,9998350.0
96,9998171,0.0,19996521.0
97,0,0.0,19996521.0
98,0,0.0,19996521.0
99,0,0.0,19996521.0
100,0,0.0,19996521.0
101,0,0.0,19996521.0
102,0,0.0,19996521.0
103,0,0.0,10000510.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,9995567,9983133.0,12434.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,9993460,0.0,0.0
122,0,0.0,0.0
123,9999700,0.0,0.0
124,9996911,9996011.0,0.0
125,10000510,10000510.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,10002622,12434.0,9990188.0
135,0,0.0,9990188.0
136,0,0.0,9990188.0
137,0,0.0,9990188.0
138,10004424,0.0,19994612.0
139,0,0.0,19994612.0
140,0,0.0,19994612.0
141,0,0.0,19994612.0
142,0,9993460.0,10001152.0
143,0,0.0,10001152.0
144,9996107,9999700.0,9997559.0
145,0,900.0,1382.0
146,0,0.0,1382.0
147,0,0.0,0.0
148,0,0.0,0.0
149,10002499,0.0,1265.0
150,0,0.0,1265.0
151,9999446,0.0,840.0
152,0,0.0,840.0
153,0,0.0,840.0
154,0,0.0,840.0
155,0,0.0,840.0
156,0,0.0,840.0
157,9999911,0.0,10000751.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,9995277,9995277.0,0.0
167,0,0.0,0.0
168,10002616,1382.0,10001234.0
169,0,0.0,10001234.0
170,0,10001234.0,0.0
171,0,0.0,0.0
172,9999871,9999871.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,10000751,10000751.0,0.0
180,0,0.0,0.0
