,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,10002572,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,9999453,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,10001282,0.0,9999808.5
23,0,0.0,9999808.5
24,0,0.0,9999808.5
25,9996038,0.0,19995846.5
26,0,0.0,19995846.5
27,0,0.0,19995846.5
28,0,0.0,19995846.5
29,10005705,10002572.0,19998979.5
30,0,0.0,19998979.5
31,0,0.0,10000926.5
32,0,0.0,10000926.5
33,0,9999453.0,1473.5
34,0,0.0,1473.5
35,0,0.0,1473.5
36,0,0.0,1473.5
37,0,0.0,1473.5
38,0,0.0,1473.5
39,0,0.0,1473.5
40,0,0.0,1473.5
41,0,0.0,1473.5
42,0,0.0,1473.5
43,0,1473.5,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,9998053,9998053.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,9998774,0.0,9998774.0
63,0,0.0,0.0
64,0,0.0,0.0
65,9999757,0.0,9999757.0
66,0,0.0,9999757.0
67,0,0.0,0.0
68,9996176,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,9998995,0.0,9995825.5
74,0,0.0,9995825.5
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,10004653,9998774.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,9998207,0.0,0.0
88,10000004,9999757.0,0.0
89,10000281,9996176.0,3169.5
90,0,0.0,3169.5
91,0,0.0,3169.5
92,0,0.0,3169.5
93,0,0.0,3169.5
94,0,3169.5,0.0
95,0,0.0,0.0
96,9999627,9995825.5,3801.5
97,10003740,0.0,10007541.5
98,0,0.0,10007541.5
99,0,0.0,10007541.5
100,0,0.0,10007541.5
101,0,0.0,10007541.5
102,0,0.0,10007541.5
103,0,0.0,10007541.5
104,0,0.0,10007541.5
105,0,5879.0,10001662.5
106,0,0.0,10001662.5
107,0,0.0,10001662.5
108,0,9998207.0,3455.5
109,0,247.0,3208.5
110,0,935.5,2273.0
111,9996904,0.0,9999177.0
112,0,0.0,9999177.0
113,0,0.0,9999177.0
114,0,0.0,9999177.0
115,0,0.0,9999177.0
116,0,0.0,9999177.0
117,0,0.0,9999177.0
118,0,0.0,9999177.0
119,0,0.0,9999177.0
120,0,0.0,9999177.0
121,0,0.0,9999177.0
122,0,0.0,9999177.0
123,0,0.0,9999177.0
124,0,0.0,9999177.0
125,0,0.0,9999177.0
126,0,0.0,9999177.0
127,10006353,0.0,20005530.0
128,0,0.0,20005530.0
129,0,0.0,20005530.0
130,0,0.0,20005530.0
131,0,0.0,20005530.0
132,0,0.0,20005530.0
133,0,0.0,20005530.0
134,0,0.0,20005530.0
135,0,0.0,20005530.0
136,0,0.0,20005530.0
137,0,0.0,20005530.0
138,0,0.0,20005530.0
139,0,0.0,20005530.0
140,0,0.0,20005530.0
141,0,0.0,20005530.0
142,0,0.0,20005530.0
143,0,0.0,10000440.0
144,0,0.0,1376.0
145,0,0.0,1376.0
146,10000112,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,9999414,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,10005090,10005090.0,0.0
165,9999064,9999064.0,0.0
166,0,0.0,0.0
167,10003172,10001488.0,1684.0
168,9997730,0.0,9999414.0
169,0,0.0,9999414.0
170,0,0.0,9999414.0
171,0,0.0,9999414.0
172,0,0.0,9999414.0
173,0,0.0,9999414.0
174,0,0.0,9999414.0
175,0,0.0,9999414.0
176,0,0.0,9999414.0
177,0,0.0,9999414.0
178,0,9999414.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
