,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,9998715,0.0,9998715.0
21,0,0.0,9998715.0
22,0,0.0,9998715.0
23,0,0.0,9998715.0
24,0,0.0,9998715.0
25,0,0.0,9992311.0
26,0,0.0,9992311.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,10001203,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,10007424,6404.0,0.0
47,0,0.0,0.0
48,9997612,9992311.0,5301.0
49,10000771,0.0,10006072.0
50,0,0.0,2706.0
51,0,0.0,2706.0
52,0,0.0,2706.0
53,9999152,0.0,10001858.0
54,0,10001203.0,655.0
55,9998973,0.0,9999628.0
56,0,0.0,9999628.0
57,0,0.0,9999628.0
58,0,0.0,9999628.0
59,0,0.0,5387.0
60,9995633,0.0,10001020.0
61,0,0.0,10001020.0
62,0,0.0,10001020.0
63,0,0.0,10001020.0
64,0,0.0,10001020.0
65,0,0.0,10001020.0
66,0,0.0,10001020.0
67,0,10001020.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,10003366,10003366.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,9997931,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,10003054,9994241.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,9997784,0.0,0.0
84,9994470,0.0,9990444.0
85,0,0.0,9990444.0
86,0,0.0,9990444.0
87,0,0.0,9990444.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,9999252,0.0,11137.0
96,0,0.0,11137.0
97,9995607,0.0,10006744.0
98,0,9997931.0,8813.0
99,0,0.0,8813.0
100,0,0.0,8813.0
101,0,8813.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,10001810,9997784.0,4026.0
105,0,4026.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,9998773,9990444.0,8329.0
110,0,0.0,8329.0
111,9992223,0.0,10000552.0
112,0,0.0,10000552.0
113,0,0.0,10000552.0
114,0,0.0,10000552.0
115,0,0.0,9988115.0
116,0,9988115.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,9998479,0.0,9998479.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,9998205,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,9999390,12437.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,10004208,9998479.0,5729.0
142,0,0.0,5729.0
143,0,0.0,5729.0
144,0,0.0,5729.0
145,0,0.0,5729.0
146,0,0.0,5729.0
147,0,0.0,5729.0
148,10000037,9998205.0,7561.0
149,0,0.0,0.0
150,9996251,0.0,0.0
151,9995725,0.0,9995576.0
152,0,0.0,9995576.0
153,9992684,0.0,19988260.0
154,0,0.0,9986953.0
155,0,0.0,9986953.0
156,0,0.0,9986953.0
157,0,9986953.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,10003961,7561.0,9996400.0
171,0,9996251.0,149.0
172,0,149.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,10001307,10001307.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
