,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,9996226,0.0,0.0
3,0,0.0,0.0
4,9997340,0.0,0.0
5,9996914,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,10004790,0.0,10004790.0
15,0,0.0,10004790.0
16,0,0.0,10004790.0
17,0,0.0,10004790.0
18,0,0.0,10004790.0
19,9999670,0.0,19987670.0
20,0,0.0,19987670.0
21,0,0.0,19987670.0
22,0,0.0,19987670.0
23,10002810,9996226.0,19994254.0
24,0,0.0,19994254.0
25,0,9997340.0,9996914.0
26,0,9996914.0,0.0
27,0,0.0,0.0
28,9998552,0.0,0.0
29,10000567,0.0,2951.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,10000566,16790.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,9997856,0.0,0.0
49,10002187,9998552.0,0.0
50,9997616,9997616.0,0.0
51,10001286,2951.0,9998335.0
52,0,0.0,9998335.0
53,0,0.0,9998335.0
54,0,0.0,9998335.0
55,0,0.0,9998335.0
56,0,0.0,9984687.0
57,0,0.0,9984687.0
58,0,0.0,9984687.0
59,0,0.0,9984687.0
60,0,0.0,9984687.0
61,0,9983776.0,911.0
62,10000580,0.0,10001491.0
63,0,0.0,10001491.0
64,0,0.0,10001491.0
65,0,0.0,10001491.0
66,0,0.0,10001491.0
67,0,0.0,10001491.0
68,0,0.0,10001491.0
69,0,9997856.0,3635.0
70,0,3635.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,10010415,13648.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,10001055,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,10003745,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,10001503,9996767.0,0.0
99,0,0.0,0.0
100,10002154,0.0,5252.0
101,0,0.0,5252.0
102,0,0.0,0.0
103,10003286,0.0,10001055.0
104,0,10001055.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,10002728,0.0,10002728.0
112,0,0.0,10002728.0
113,0,0.0,10002728.0
114,10002655,0.0,20005383.0
115,0,0.0,20005383.0
116,0,10003745.0,10001638.0
117,0,0.0,10001638.0
118,0,0.0,10001638.0
119,0,4736.0,9996902.0
120,0,0.0,9996902.0
121,0,9996902.0,0.0
122,0,0.0,0.0
123,10001523,5252.0,9996271.0
124,0,2231.0,4995514.0
125,0,0.0,4995514.0
126,0,0.0,4995514.0
127,0,0.0,4995514.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,9998523,0.0,0.0
144,0,0.0,0.0
145,10004620,4998526.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,10000747,4995514.0,0.0
150,10003418,0.0,5004876.0
151,0,0.0,5004876.0
152,0,0.0,5004876.0
153,0,0.0,5004876.0
154,0,0.0,5004876.0
155,0,0.0,5004876.0
156,9997292,0.0,15002168.0
157,0,0.0,15002168.0
158,0,0.0,15002168.0
159,0,0.0,5002254.0
160,0,0.0,5002254.0
161,0,0.0,5002254.0
162,10002363,0.0,15004617.0
163,0,0.0,15004617.0
164,0,9998523.0,5006094.0
165,0,0.0,5006094.0
166,0,5006094.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,10003775,0.0,10003775.0
170,0,5005233.0,4998542.0
171,0,4998542.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,9999914,9999914.0,0.0
