,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,10004663,0.0,0.0
3,9999736,0.0,5007957.0
4,0,0.0,5007957.0
5,0,0.0,5007957.0
6,9996337,0.0,15004294.0
7,0,0.0,15004294.0
8,0,0.0,15004294.0
9,0,0.0,15004294.0
10,0,0.0,5003479.0
11,0,0.0,5003479.0
12,0,0.0,5003479.0
13,9998111,0.0,15001590.0
14,9998033,0.0,24999623.0
15,0,0.0,24999623.0
16,0,0.0,14996442.0
17,0,0.0,14996442.0
18,0,0.0,14996442.0
19,0,0.0,14996442.0
20,0,0.0,14996442.0
21,0,0.0,14996442.0
22,0,0.0,14996442.0
23,0,10004663.0,4991779.0
24,0,4991779.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,10000815,10000815.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,10003181,10003181.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,10001383,0.0,10001383.0
51,0,0.0,10001383.0
52,0,0.0,10001383.0
53,10000964,0.0,20002347.0
54,0,0.0,20002347.0
55,0,0.0,20002347.0
56,0,0.0,20002347.0
57,0,0.0,20002347.0
58,0,0.0,9999858.0
59,0,0.0,4992093.5
60,0,0.0,4992093.5
61,0,0.0,4992093.5
62,0,0.0,4992093.5
63,0,0.0,4992093.5
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,10002489,10002489.0,0.0
80,10009060,5007764.5,0.0
81,0,0.0,0.0
82,10001987,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,9997323,4992093.5,5005229.5
86,0,0.0,5005229.5
87,0,0.0,5005229.5
88,0,0.0,5005229.5
89,0,0.0,5005229.5
90,0,0.0,5005229.5
91,10000967,0.0,15006196.5
92,0,0.0,15006196.5
93,0,0.0,15006196.5
94,0,0.0,15006196.5
95,0,0.0,15006196.5
96,0,0.0,15006196.5
97,10001849,0.0,25008045.5
98,0,0.0,25008045.5
99,0,0.0,25008045.5
100,0,0.0,25008045.5
101,10005491,5001295.5,30012241.0
102,0,0.0,30012241.0
103,0,10001987.0,20010254.0
104,0,0.0,20010254.0
105,0,0.0,20010254.0
106,0,0.0,20010254.0
107,0,0.0,20010254.0
108,0,0.0,20010254.0
109,10002545,0.0,30012799.0
110,0,0.0,30012799.0
111,0,0.0,30012799.0
112,0,0.0,30012799.0
113,0,0.0,30012799.0
114,0,0.0,30012799.0
115,0,0.0,30012799.0
116,0,0.0,30012799.0
117,0,0.0,30012799.0
118,0,0.0,30012799.0
119,0,0.0,30012799.0
120,9996593,0.0,40009392.0
121,0,0.0,40009392.0
122,0,0.0,40009392.0
123,0,0.0,40009392.0
124,0,0.0,40009392.0
125,0,0.0,40009392.0
126,0,0.0,40009392.0
127,0,0.0,40009392.0
128,0,0.0,40009392.0
129,0,0.0,40009392.0
130,0,0.0,40009392.0
131,0,0.0,40009392.0
132,0,0.0,40009392.0
133,0,0.0,40009392.0
134,0,0.0,40009392.0
135,0,0.0,40009392.0
136,0,0.0,40009392.0
137,0,0.0,40009392.0
138,0,0.0,40009392.0
139,0,0.0,30005160.0
140,0,0.0,30005160.0
141,0,0.0,30005160.0
142,0,0.0,19999418.0
143,0,0.0,10002738.0
144,0,0.0,18.0
145,0,0.0,18.0
146,0,0.0,18.0
147,0,0.0,18.0
148,9998682,0.0,9998700.0
149,0,0.0,9998700.0
150,0,0.0,0.0
151,10001361,0.0,9998851.0
152,0,0.0,9998851.0
153,0,0.0,1991.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,9998796,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,10004232,10004232.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,10005742,10005742.0,0.0
164,9996680,9996680.0,0.0
165,10002720,10002720.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,10001210,9998700.0,2510.0
172,0,2510.0,0.0
173,0,0.0,0.0
174,9996860,9996860.0,0.0
175,10000787,1991.0,9998796.0
176,0,0.0,9998796.0
177,0,0.0,9998796.0
178,0,9998796.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
