,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,10000381,0.0,0.0
11,10004539,0.0,3533.0
12,0,0.0,3533.0
13,9992832,0.0,1551.0
14,0,0.0,1551.0
15,0,0.0,1551.0
16,0,0.0,1551.0
17,9997721,0.0,9999272.0
18,0,0.0,9999272.0
19,0,0.0,2106.0
20,9997575,0.0,9999681.0
21,0,0.0,9999681.0
22,0,0.0,0.0
23,0,0.0,0.0
24,10000421,0.0,9999128.0
25,0,0.0,9999128.0
26,0,0.0,9999128.0
27,0,0.0,9999128.0
28,0,0.0,9999128.0
29,0,0.0,9999128.0
30,10002259,0.0,20001387.0
31,0,10000381.0,10001006.0
32,0,10001006.0,0.0
33,0,0.0,0.0
34,9994814,9994814.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,9997166,9997166.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,10000974,9999681.0,1293.0
44,0,0.0,1293.0
45,0,1293.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,10004737,0.0,7038.0
58,0,0.0,7038.0
59,0,0.0,7038.0
60,0,0.0,7038.0
61,0,0.0,7038.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,9997699,9997699.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,10000908,7038.0,2565.5
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,9996217,9991304.5,0.0
105,9993888,2565.5,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,10001230,0.0,9993661.5
112,0,0.0,9993661.5
113,0,0.0,9993661.5
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,10005435,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,9998469,0.0,0.0
125,10000626,4912.5,0.0
126,9998891,9991322.5,7568.5
127,0,0.0,7568.5
128,0,0.0,7568.5
129,0,0.0,7568.5
130,0,0.0,7568.5
131,0,0.0,7568.5
132,0,7568.5,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,10003846,9993661.5,10184.5
136,9996490,0.0,10006674.5
137,0,0.0,10006674.5
138,10002580,0.0,20009254.5
139,9998288,0.0,30007542.5
140,0,10005435.0,20002107.5
141,0,0.0,20002107.5
142,0,0.0,20002107.5
143,10001535,0.0,30003642.5
144,0,0.0,30003642.5
145,0,9998469.0,20005173.5
146,0,9995713.5,8877.0
147,0,0.0,8877.0
148,0,0.0,8877.0
149,0,0.0,0.0
150,0,0.0,0.0
151,9996866,0.0,6098.0
152,0,0.0,6098.0
153,0,0.0,6098.0
154,0,0.0,0.0
155,9998003,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,10000583,10000583.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,9999645,8877.0,9990768.0
171,0,0.0,9990768.0
172,0,9990768.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,10004101,6098.0,9998003.0
176,0,9998003.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
