,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,10000944,0.0,10000944.0
10,0,0.0,10000944.0
11,0,0.0,10000944.0
12,0,0.0,10000944.0
13,0,0.0,10000944.0
14,9993737,0.0,19994681.0
15,0,0.0,19994681.0
16,0,0.0,9993007.0
17,0,0.0,9993007.0
18,0,0.0,9993007.0
19,0,0.0,9993007.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,10000431,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,9997739,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,10001674,10001674.0,0.0
38,0,0.0,0.0
39,10002035,0.0,0.0
40,0,0.0,0.0
41,9999284,9993007.0,3881.5
42,0,0.0,3881.5
43,0,0.0,3881.5
44,0,0.0,3881.5
45,10000169,0.0,10004050.5
46,0,0.0,10004050.5
47,0,10000431.0,3619.5
48,0,0.0,3619.5
49,0,0.0,3619.5
50,10000502,0.0,10004121.5
51,0,0.0,10004121.5
52,0,0.0,10004121.5
53,0,0.0,10004121.5
54,0,9997739.0,6382.5
55,0,0.0,6382.5
56,0,0.0,6382.5
57,0,0.0,6382.5
58,0,0.0,6382.5
59,9998048,0.0,10004430.5
60,0,10002035.0,2395.5
61,0,0.0,2395.5
62,0,2395.5,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,9997988,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,9999715,0.0,5010981.0
86,0,0.0,5010981.0
87,0,0.0,5010981.0
88,0,0.0,5010981.0
89,9993505,0.0,15004486.0
90,0,0.0,15004486.0
91,9999316,0.0,25003802.0
92,0,0.0,25003802.0
93,0,0.0,25003802.0
94,0,0.0,25003802.0
95,0,0.0,25003802.0
96,0,0.0,25003802.0
97,0,0.0,25003802.0
98,0,0.0,25003802.0
99,0,0.0,24993218.0
100,0,9997988.0,14995230.0
101,0,0.0,4994412.0
102,0,0.0,4994412.0
103,0,0.0,4994412.0
104,0,0.0,0.0
105,9997363,0.0,4988734.0
106,0,4988734.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,9998757,10584.0,0.0
121,0,0.0,0.0
122,10000818,10000818.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,10003041,4994412.0,5008629.0
126,0,5008629.0,0.0
127,0,0.0,0.0
128,9997534,0.0,9997534.0
129,0,0.0,9997534.0
130,0,0.0,9997534.0
131,0,0.0,9997534.0
132,9999775,0.0,19997309.0
133,0,0.0,19997309.0
134,0,0.0,19997309.0
135,0,0.0,19997309.0
136,0,0.0,19997309.0
137,9997255,0.0,29994564.0
138,0,0.0,29994564.0
139,0,0.0,29994564.0
140,0,0.0,29994564.0
141,0,9988173.0,20006391.0
142,0,0.0,10009396.0
143,0,0.0,10009396.0
144,0,0.0,10009396.0
145,0,0.0,10009396.0
146,0,0.0,10009396.0
147,0,0.0,10009396.0
148,0,0.0,10009396.0
149,0,0.0,10009396.0
150,0,0.0,6596.0
151,0,0.0,6596.0
152,0,0.0,6596.0
153,9997153,0.0,10003749.0
154,0,0.0,3565.0
155,10000950,0.0,10004515.0
156,0,0.0,10004515.0
157,0,0.0,10004515.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,9996995,9996995.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,10002800,10002800.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,10000184,10000184.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,10004515,10004515.0,0.0
180,0,0.0,0.0
