,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,10001048,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,10002384,0.0,6798.5
13,0,0.0,6798.5
14,0,0.0,6798.5
15,0,0.0,6798.5
16,0,0.0,6798.5
17,9997004,0.0,10003802.5
18,0,0.0,10003802.5
19,10000149,0.0,20003951.5
20,0,0.0,20003951.5
21,0,0.0,20003951.5
22,0,0.0,20003951.5
23,0,0.0,19996633.5
24,0,0.0,19996633.5
25,0,0.0,19996633.5
26,0,0.0,19996633.5
27,0,10001048.0,9995585.5
28,0,0.0,9995585.5
29,0,0.0,9995585.5
30,0,0.0,9995585.5
31,0,0.0,9995585.5
32,0,0.0,9995585.5
33,0,9995585.5,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,10001091,7318.0,0.0
45,10001832,0.0,1891.0
46,0,0.0,1891.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,9996706,0.0,0.0
63,10001877,0.0,9998327.0
64,0,0.0,9998327.0
65,0,9993773.0,4554.0
66,9995387,9999941.0,0.0
67,0,0.0,0.0
68,10001732,1891.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,10000256,0.0,10000256.0
77,0,0.0,10000256.0
78,0,0.0,10000256.0
79,0,0.0,10000256.0
80,0,0.0,10000256.0
81,0,0.0,10000256.0
82,0,0.0,10000256.0
83,0,9996706.0,3550.0
84,0,3550.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,9999841,9999841.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,10002604,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,9996549,0.0,0.0
122,9998844,0.0,0.0
123,10000217,0.0,9999616.0
124,0,0.0,9999616.0
125,0,0.0,9999616.0
126,9999745,0.0,19999361.0
127,0,0.0,19999361.0
128,10007908,0.0,30007269.0
129,0,0.0,30007269.0
130,0,0.0,30007269.0
131,0,0.0,30007269.0
132,0,0.0,30007269.0
133,0,0.0,30007269.0
134,0,0.0,30007269.0
135,0,0.0,30007269.0
136,0,0.0,30007269.0
137,0,0.0,30007269.0
138,0,0.0,30007269.0
139,0,10002604.0,20004665.0
140,0,0.0,20004665.0
141,0,0.0,20004665.0
142,0,9996549.0,10008116.0
143,0,9998844.0,9272.0
144,9999222,601.0,10007893.0
145,0,0.0,10007893.0
146,0,0.0,5190.0
147,0,0.0,5190.0
148,0,0.0,5190.0
149,10001313,0.0,10006503.0
150,0,0.0,10006503.0
151,0,0.0,10006503.0
152,0,0.0,10006503.0
153,0,0.0,8858.0
154,0,0.0,8858.0
155,0,0.0,8858.0
156,0,0.0,8858.0
157,0,0.0,8858.0
158,0,0.0,8858.0
159,9996939,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,10002703,10002703.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,9997645,9997645.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,10005797,10005797.0,0.0
