,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,9999583,0.0,0.0
5,0,0.0,0.0
6,9995136,0.0,9995136.0
7,0,0.0,9995136.0
8,0,0.0,9995136.0
9,9998989,0.0,19994125.0
10,0,0.0,19994125.0
11,0,0.0,9999583.0
12,0,0.0,9999583.0
13,0,0.0,9999583.0
14,0,0.0,9999583.0
15,0,0.0,9999583.0
16,0,0.0,9999583.0
17,0,0.0,9999583.0
18,0,0.0,9999583.0
19,0,0.0,9999583.0
20,0,0.0,9999583.0
21,0,0.0,9999583.0
22,0,0.0,9999583.0
23,0,0.0,9999583.0
24,0,0.0,9999583.0
25,0,9999583.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,10005343,9994542.0,3477.0
33,0,0.0,3477.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,9995896,0.0,0.0
48,0,0.0,0.0
49,9997551,0.0,9997551.0
50,0,0.0,9997551.0
51,0,0.0,7324.0
52,0,0.0,7324.0
53,0,7324.0,0.0
54,0,0.0,0.0
55,10001407,3477.0,9997930.0
56,0,0.0,9997930.0
57,0,0.0,9997930.0
58,0,0.0,9997930.0
59,0,0.0,9997930.0
60,0,0.0,9997930.0
61,0,0.0,9997930.0
62,0,0.0,9997930.0
63,0,0.0,9997930.0
64,0,0.0,9997930.0
65,0,0.0,9997930.0
66,0,0.0,9997930.0
67,0,0.0,9997930.0
68,0,9995896.0,2034.0
69,0,0.0,2034.0
70,0,0.0,0.0
71,0,0.0,0.0
72,9996813,9990227.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,10000436,2034.0,6586.0
92,0,0.0,6586.0
93,0,6586.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,9993401,0.0,0.0
102,10000257,0.0,9993736.0
103,0,0.0,9993736.0
104,0,0.0,9991816.0
105,0,0.0,9991816.0
106,0,0.0,9991816.0
107,0,0.0,9991816.0
108,0,0.0,9991816.0
109,0,0.0,9991816.0
110,0,0.0,9991816.0
111,0,0.0,9991816.0
112,0,9991816.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,9999922,9993401.0,6521.0
123,0,6521.0,0.0
124,0,0.0,0.0
125,10004188,1920.0,10002268.0
126,0,0.0,10002268.0
127,10000439,0.0,20002707.0
128,0,0.0,20002707.0
129,0,0.0,20002707.0
130,0,0.0,20002707.0
131,0,0.0,20002707.0
132,10000923,0.0,30003630.0
133,0,0.0,30003630.0
134,0,0.0,30003630.0
135,0,0.0,30003630.0
136,10003360,0.0,40006990.0
137,0,0.0,40006990.0
138,0,0.0,40006990.0
139,0,0.0,40006990.0
140,0,0.0,40006990.0
141,0,0.0,40006990.0
142,0,0.0,40006990.0
143,0,0.0,40006990.0
144,0,0.0,40006990.0
145,0,0.0,40006990.0
146,0,0.0,29998875.0
147,0,0.0,19993155.0
148,0,0.0,19993155.0
149,0,0.0,19993155.0
150,10003700,0.0,19995145.0
151,0,0.0,19995145.0
152,0,0.0,19995145.0
153,0,0.0,9997898.0
154,0,0.0,9997898.0
155,0,0.0,9997898.0
156,0,0.0,9997898.0
157,0,0.0,9997898.0
158,0,0.0,9997898.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,10008115,10008115.0,0.0
168,10005720,10005720.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,10001710,10001710.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,9997247,9997247.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,9997898,9997898.0,0.0
