,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,9999331,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,10002760,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,10001509,0.0,0.0
21,9999823,0.0,4994424.5
22,0,0.0,4994424.5
23,0,0.0,4994424.5
24,0,0.0,4994424.5
25,0,0.0,0.0
26,10004166,0.0,5004664.5
27,0,0.0,5004664.5
28,0,0.0,5004664.5
29,9997521,0.0,15002185.5
30,0,9999331.0,5002854.5
31,10002376,0.0,15005230.5
32,0,0.0,15005230.5
33,0,0.0,15005230.5
34,0,0.0,15005230.5
35,0,0.0,15005230.5
36,0,0.0,15005230.5
37,0,0.0,15005230.5
38,0,10002760.0,5002470.5
39,10004437,0.0,15006907.5
40,0,0.0,15006907.5
41,0,10001509.0,5005398.5
42,0,5005398.5,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,9993926,4994424.5,4999501.5
47,0,4999501.5,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,9993251,0.0,489.5
75,10002604,0.0,10003093.5
76,0,0.0,10003093.5
77,0,0.0,10003093.5
78,0,0.0,10003093.5
79,0,0.0,10003093.5
80,0,0.0,10003093.5
81,0,0.0,10003093.5
82,0,0.0,10003093.5
83,0,0.0,11616.5
84,0,0.0,11616.5
85,0,0.0,11616.5
86,9993743,0.0,10005359.5
87,0,0.0,10005359.5
88,0,0.0,10005359.5
89,9996727,0.0,9998646.5
90,0,0.0,9998646.5
91,0,0.0,908.5
92,0,0.0,0.0
93,0,0.0,0.0
94,10002069,0.0,9992761.5
95,0,9992761.5,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,9991477,9991477.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,10003440,10003440.0,0.0
111,0,0.0,0.0
112,9997738,9997738.0,0.0
113,10001926,908.5,10001017.5
114,0,0.0,10001017.5
115,0,9307.5,9991710.0
116,0,0.0,9991710.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,9999008,0.0,9999008.0
130,0,0.0,9999008.0
131,0,0.0,651.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,9994931,9991710.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,9997561,0.0,0.0
151,0,0.0,0.0
152,10000624,9998357.0,0.0
153,10001811,651.0,10001160.0
154,0,0.0,5181.0
155,0,0.0,0.0
156,9994271,0.0,3221.0
157,0,0.0,3221.0
158,0,0.0,3221.0
159,0,3221.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,9999828,9997561.0,2267.0
172,0,0.0,2267.0
173,0,2267.0,0.0
174,0,0.0,0.0
175,9995979,9995979.0,0.0
176,9996231,5181.0,9991050.0
177,0,9991050.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
