,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,9995386,0.0,9995386.0
3,0,0.0,9995386.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,9996515,0.0,2961.0
9,0,0.0,2961.0
10,10000544,0.0,10003505.0
11,0,0.0,10003505.0
12,0,0.0,9987673.0
13,9999218,0.0,9993574.0
14,10001446,0.0,19995020.0
15,0,0.0,9998370.0
16,0,0.0,9998370.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,9999976,9995386.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,9993554,9993554.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,9998505,15832.0,0.0
34,9993317,9993317.0,0.0
35,0,0.0,0.0
36,9996650,9996650.0,0.0
37,0,0.0,0.0
38,9998370,9998370.0,0.0
39,0,0.0,0.0
40,10002483,0.0,10002483.0
41,0,0.0,10002483.0
42,0,0.0,10002483.0
43,0,0.0,10002483.0
44,0,0.0,10002483.0
45,0,0.0,10002483.0
46,0,4590.0,9997893.0
47,0,0.0,9997893.0
48,0,0.0,9997893.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,10001439,9982673.0,18766.0
55,0,0.0,3779.5
56,0,0.0,3779.5
57,0,0.0,3779.5
58,0,0.0,3779.5
59,0,0.0,3779.5
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,9999190,9997893.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,10005404,14986.5,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,10006639,0.0,0.0
80,10001563,0.0,0.0
81,10005033,3779.5,835.5
82,0,0.0,835.5
83,10000026,0.0,10000861.5
84,0,0.0,10000861.5
85,0,0.0,10000861.5
86,0,0.0,10000861.5
87,0,0.0,10000861.5
88,0,0.0,10000861.5
89,9995202,0.0,19996063.5
90,0,0.0,19996063.5
91,0,1297.0,19994766.5
92,0,0.0,19994766.5
93,0,0.0,19994766.5
94,0,0.0,19994766.5
95,10003853,0.0,29998619.5
96,0,0.0,29998619.5
97,0,9990417.5,20008202.0
98,0,0.0,20008202.0
99,0,0.0,20008202.0
100,0,10006639.0,10001563.0
101,0,10001563.0,0.0
102,10000418,10000418.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,10005708,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,10002218,0.0,9997252.0
130,0,0.0,9997252.0
131,9998700,0.0,19995952.0
132,0,0.0,19995952.0
133,0,0.0,19995952.0
134,0,0.0,19995952.0
135,10004577,0.0,30000529.0
136,0,0.0,30000529.0
137,0,0.0,30000529.0
138,0,0.0,30000529.0
139,0,0.0,30000529.0
140,0,0.0,30000529.0
141,0,0.0,30000529.0
142,0,0.0,20004654.0
143,0,0.0,20004654.0
144,0,0.0,10008026.0
145,0,10005708.0,2318.0
146,0,0.0,2318.0
147,0,0.0,2318.0
148,0,0.0,2318.0
149,0,0.0,2318.0
150,10005191,4966.0,10002543.0
151,0,0.0,10002543.0
152,0,0.0,10002543.0
153,0,0.0,10002543.0
154,0,0.0,10002543.0
155,0,0.0,10002543.0
156,0,0.0,10002543.0
157,0,0.0,2277.0
158,9997553,0.0,9999830.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,9995875,9995875.0,0.0
164,0,0.0,0.0
165,9996628,9996628.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,10000266,10000266.0,0.0
179,0,0.0,0.0
180,9999830,9999830.0,0.0
