,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,10001687,0.0,0.0
5,0,0.0,0.0
6,10000491,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,10003676,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,10006401,0.0,3008.0
20,0,0.0,3008.0
21,0,0.0,3008.0
22,10000305,0.0,10003313.0
23,9998244,0.0,20001557.0
24,0,0.0,20001557.0
25,0,10001687.0,9195.0
26,0,0.0,9195.0
27,9996425,10000491.0,5129.0
28,9998547,0.0,10003676.0
29,0,0.0,10003676.0
30,0,0.0,10003676.0
31,0,0.0,10003676.0
32,0,0.0,10003676.0
33,0,0.0,10003676.0
34,0,10003676.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,10003393,0.0,10003393.0
38,0,0.0,10003393.0
39,0,0.0,10003393.0
40,0,10003393.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,10006241,9990675.0,0.0
47,0,0.0,0.0
48,9994977,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,10003647,0.0,6622.0
53,0,0.0,6622.0
54,0,0.0,6622.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,10002777,0.0,5005668.0
66,10002772,0.0,15008440.0
67,0,15566.0,14992874.0
68,0,0.0,9994977.0
69,0,9994977.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,9997025,0.0,9997025.0
73,0,9997025.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,9999776,6622.0,9993154.0
77,0,0.0,9993154.0
78,0,0.0,9993154.0
79,0,0.0,9993154.0
80,0,0.0,9993154.0
81,0,0.0,9993154.0
82,0,0.0,4997109.0
83,0,0.0,4997109.0
84,0,0.0,4997109.0
85,0,0.0,4997109.0
86,0,4997109.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,10002607,4997897.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,10002176,4996045.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,10001391,0.0,10001391.0
110,0,5004710.0,4996681.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,10003516,0.0,5000208.0
118,9999484,0.0,5006131.0
119,0,0.0,5006131.0
120,0,0.0,5006131.0
121,0,0.0,5006131.0
122,0,0.0,5006131.0
123,0,0.0,5006131.0
124,0,5006131.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,9999989,4996681.0,5003308.0
133,0,0.0,5003308.0
134,0,0.0,5003308.0
135,0,0.0,5003308.0
136,0,0.0,5003308.0
137,0,0.0,5003308.0
138,0,5003308.0,0.0
139,9995579,9993561.0,2018.0
140,9997840,0.0,406.0
141,0,0.0,406.0
142,0,0.0,406.0
143,0,0.0,406.0
144,0,0.0,406.0
145,9995581,0.0,9995987.0
146,0,0.0,9995987.0
147,0,0.0,9995987.0
148,0,0.0,9995987.0
149,0,0.0,9995987.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,9999452,9999452.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,9995987,9995987.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
