,ndosi,second_doses,stock_values
1,9997934,0.0,4999917.5
2,0,0.0,4999917.5
3,0,0.0,0.0
4,9998660,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,9996812,0.0,5001049.5
16,0,0.0,5001049.5
17,0,0.0,5001049.5
18,0,0.0,5001049.5
19,0,0.0,5001049.5
20,9999003,0.0,15000052.5
21,0,0.0,4998016.5
22,0,4998016.5,0.0
23,0,0.0,0.0
24,9996011,4999917.5,4996093.5
25,9998329,9998660.0,4995762.5
26,0,0.0,4995762.5
27,0,0.0,4995762.5
28,0,0.0,4995762.5
29,0,0.0,4995762.5
30,0,0.0,4995762.5
31,0,0.0,4995762.5
32,0,0.0,4995762.5
33,0,0.0,4995762.5
34,0,0.0,4995762.5
35,0,0.0,4995762.5
36,0,4995762.5,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,10002036,10002036.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,9994620,0.0,9994620.0
72,10002246,0.0,19996866.0
73,0,0.0,10001498.0
74,0,0.0,0.0
75,0,0.0,0.0
76,10003638,0.0,10003638.0
77,0,0.0,10003638.0
78,0,0.0,10003638.0
79,0,0.0,10003638.0
80,0,0.0,10003638.0
81,9998379,0.0,19986255.0
82,0,0.0,9987307.0
83,0,0.0,9987307.0
84,0,0.0,9987307.0
85,0,0.0,9987307.0
86,0,0.0,9987307.0
87,0,0.0,9987307.0
88,0,0.0,9987307.0
89,0,0.0,9987307.0
90,0,0.0,9987307.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,10000648,9995368.0,0.0
95,10001498,10001498.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,10001830,15762.0,0.0
103,9998948,9998948.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,9998750,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,10000209,9987307.0,5280.0
113,0,0.0,5280.0
114,0,0.0,5280.0
115,0,5280.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,9998848,0.0,9998848.0
123,0,9986068.0,12780.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,10006372,9998750.0,7622.0
131,0,0.0,7622.0
132,0,0.0,7622.0
133,0,7622.0,0.0
134,0,0.0,0.0
135,10000924,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,10010618,12780.0,0.0
146,0,0.0,0.0
147,9992305,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,10001265,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,9998947,0.0,5002277.0
156,9996874,10000924.0,4998227.0
157,9996795,0.0,14995022.0
158,0,0.0,4996530.0
159,0,0.0,4996530.0
160,10000124,0.0,14996654.0
161,0,0.0,14996654.0
162,0,0.0,14996654.0
163,0,0.0,14996654.0
164,0,0.0,14996654.0
165,9997274,0.0,24993928.0
166,9994150,9997838.0,24990240.0
167,0,0.0,24990240.0
168,0,9992305.0,14997935.0
169,0,0.0,14997935.0
170,0,0.0,14997935.0
171,0,0.0,14997935.0
172,0,10001265.0,4996670.0
173,0,0.0,4996670.0
174,0,0.0,4996670.0
175,0,0.0,4996670.0
176,0,4996670.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,9998492,9998492.0,0.0
180,0,0.0,0.0
