,ndosi,second_doses,stock_values
1,10002481,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,10002421,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,10003321,10002481.0,840.0
23,0,0.0,840.0
24,10001775,0.0,10002615.0
25,0,0.0,10002615.0
26,0,0.0,10002615.0
27,0,0.0,10002615.0
28,0,10002421.0,194.0
29,0,0.0,0.0
30,9994499,0.0,4994507.5
31,0,0.0,4994507.5
32,9996548,0.0,4992267.5
33,9995631,0.0,4991911.5
34,0,0.0,4991911.5
35,0,0.0,4991911.5
36,0,0.0,4991911.5
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,10005377,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,10004624,194.0,4999991.5
51,0,4999991.5,0.0
52,0,0.0,0.0
53,9998788,9998788.0,0.0
54,9995987,9995987.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,9996383,4991911.5,5004471.5
59,0,0.0,5004471.5
60,10000675,0.0,15005146.5
61,0,0.0,15005146.5
62,0,0.0,15005146.5
63,0,0.0,15005146.5
64,10001540,0.0,25006686.5
65,0,0.0,25006686.5
66,0,0.0,25006686.5
67,0,10005377.0,15001309.5
68,0,0.0,15001309.5
69,0,0.0,5004438.5
70,0,0.0,5004438.5
71,0,5004438.5,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,10002982,9996871.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,10002511,0.0,3387.0
95,9999880,0.0,10003267.0
96,0,0.0,879.0
97,9999917,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,10005235,0.0,10005235.0
105,0,0.0,10005235.0
106,0,0.0,10005235.0
107,0,0.0,10005235.0
108,0,0.0,10005235.0
109,0,0.0,10005235.0
110,0,0.0,10005235.0
111,0,6111.0,9999124.0
112,0,0.0,9999124.0
113,0,0.0,9999124.0
114,0,0.0,9999124.0
115,0,9999124.0,0.0
116,0,0.0,0.0
117,10002388,10002388.0,0.0
118,10000796,10000796.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,9995747,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,9999953,0.0,4997006.0
150,0,0.0,4997006.0
151,0,0.0,4997006.0
152,0,0.0,4997006.0
153,9997000,0.0,14994006.0
154,0,9995747.0,4998259.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,10004558,0.0,5002947.0
159,0,0.0,5002947.0
160,0,0.0,5002947.0
161,0,0.0,5002947.0
162,0,0.0,5002947.0
163,0,0.0,5002947.0
164,0,0.0,5002947.0
165,0,0.0,5002947.0
166,0,0.0,5002947.0
167,0,0.0,5002947.0
168,0,0.0,5002947.0
169,0,0.0,5002947.0
170,0,5002947.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,9999870,4998259.0,5001611.0
177,0,0.0,5001611.0
178,0,0.0,5001611.0
179,0,5001611.0,0.0
180,0,0.0,0.0
