,ndosi,second_doses,stock_values
1,9998207,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,10000018,0.0,5003856.5
5,0,0.0,5003856.5
6,0,0.0,5003856.5
7,0,0.0,5003856.5
8,0,0.0,5003856.5
9,0,0.0,5003856.5
10,0,0.0,5003856.5
11,9993376,0.0,14997232.5
12,0,0.0,14997232.5
13,0,0.0,14997232.5
14,0,0.0,4994960.5
15,0,0.0,4994960.5
16,0,0.0,4994960.5
17,0,0.0,4994960.5
18,9999408,0.0,14994368.5
19,0,0.0,14994368.5
20,0,0.0,14994368.5
21,0,0.0,14994368.5
22,0,9998207.0,4996161.5
23,0,0.0,4996161.5
24,0,0.0,4996161.5
25,0,4996161.5,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,10002272,10002272.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,9998035,0.0,4992894.0
49,0,0.0,4992894.0
50,0,0.0,0.0
51,10000080,0.0,4990093.0
52,0,0.0,4990093.0
53,0,0.0,4990093.0
54,0,0.0,4990093.0
55,0,0.0,4990093.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,10001194,0.0,0.0
67,0,0.0,0.0
68,10000456,0.0,5005141.0
69,0,5005141.0,0.0
70,0,0.0,0.0
71,10002881,4992894.0,5009987.0
72,0,5009987.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,9997979,4990093.0,5007886.0
78,0,0.0,5007886.0
79,0,0.0,5007886.0
80,0,0.0,0.0
81,9999901,0.0,5003346.0
82,0,0.0,5003346.0
83,0,0.0,5003346.0
84,9998203,0.0,5000035.0
85,0,0.0,5000035.0
86,0,0.0,5000035.0
87,10002580,10001194.0,5001421.0
88,9996738,0.0,14998159.0
89,0,4995315.0,10002844.0
90,0,0.0,10002844.0
91,0,0.0,10002844.0
92,0,0.0,9999004.0
93,0,0.0,9999004.0
94,0,0.0,9999004.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,10004441,5007886.0,4996555.0
102,0,4996555.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,10001514,10001514.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,10002042,3840.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,9999004,9999004.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,10001905,9998202.0,3703.0
135,0,0.0,3703.0
136,0,0.0,3703.0
137,0,0.0,3703.0
138,0,0.0,3703.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,10000437,0.0,3989.0
143,0,0.0,3989.0
144,0,0.0,3989.0
145,9999841,0.0,10003830.0
146,0,0.0,10003830.0
147,0,0.0,10003830.0
148,0,0.0,10003830.0
149,0,0.0,5437.0
150,0,0.0,5437.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,10001193,0.0,1543.0
156,9997046,0.0,9998589.0
157,0,0.0,9998589.0
158,0,0.0,9998589.0
159,0,0.0,0.0
160,10000151,3703.0,9996448.0
161,0,0.0,9996448.0
162,0,0.0,9996448.0
163,0,9996448.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,9998393,9998393.0,0.0
171,0,0.0,0.0
172,10005087,5437.0,9999650.0
173,0,0.0,9999650.0
174,0,0.0,9999650.0
175,0,0.0,9999650.0
176,0,9999650.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,9998589,9998589.0,0.0
