,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,10000833,0.0,787.0
3,0,0.0,0.0
4,9995590,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,10005063,0.0,4521.0
9,0,0.0,4521.0
10,0,0.0,4521.0
11,0,0.0,4521.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,10002518,0.0,2388.0
21,0,0.0,2388.0
22,9997658,0.0,10000046.0
23,0,10000046.0,0.0
24,9996377,787.0,9995590.0
25,0,9995590.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,10000542,0.0,10000542.0
29,0,10000542.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,9998534,4521.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,10005769,10000130.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,10003004,9994013.0,8991.0
55,0,0.0,8991.0
56,0,0.0,8991.0
57,0,0.0,8991.0
58,0,0.0,8991.0
59,0,0.0,8991.0
60,0,0.0,8991.0
61,0,0.0,8991.0
62,0,5639.0,3352.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,9999550,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,10000068,3352.0,9996716.0
85,0,0.0,9996716.0
86,0,0.0,9996716.0
87,10001540,0.0,19998256.0
88,9997441,0.0,20007692.0
89,0,9999550.0,10008142.0
90,0,0.0,10008142.0
91,0,0.0,6739.0
92,0,0.0,6739.0
93,0,0.0,6739.0
94,0,0.0,6739.0
95,0,0.0,6739.0
96,0,0.0,6739.0
97,0,0.0,0.0
98,9995463,0.0,1174.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,9999322,9988005.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,10001403,10001403.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,10001028,6739.0,9994289.0
119,0,9994289.0,0.0
120,10004274,1174.0,10003100.0
121,0,0.0,10003100.0
122,0,0.0,10003100.0
123,0,0.0,10003100.0
124,0,0.0,10003100.0
125,0,0.0,10003100.0
126,10001311,0.0,20004411.0
127,0,0.0,20004411.0
128,0,0.0,20004411.0
129,0,0.0,20004411.0
130,0,11317.0,19993094.0
131,0,0.0,19993094.0
132,0,0.0,19993094.0
133,0,0.0,19993094.0
134,0,0.0,19993094.0
135,0,0.0,19993094.0
136,0,0.0,19993094.0
137,0,0.0,19993094.0
138,0,0.0,19993094.0
139,0,0.0,19993094.0
140,0,0.0,19993094.0
141,0,0.0,9994335.0
142,0,0.0,9994335.0
143,0,0.0,9994335.0
144,10001186,0.0,19995521.0
145,0,0.0,19995521.0
146,0,0.0,19995521.0
147,0,0.0,9998069.0
148,0,0.0,9998069.0
149,0,0.0,9998069.0
150,0,0.0,9998069.0
151,0,0.0,9998069.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,9998759,9998759.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,9997452,9997452.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,9998069,9998069.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
