,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,9996116,0.0,4988389.5
4,0,0.0,4988389.5
5,10001127,0.0,4985928.5
6,0,0.0,4985928.5
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,10001405,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,10004242,0.0,5000319.5
21,0,0.0,5000319.5
22,10004051,0.0,15004370.5
23,0,0.0,5007726.5
24,0,5007726.5,0.0
25,0,0.0,0.0
26,10003588,10003588.0,0.0
27,0,0.0,0.0
28,9998449,4985928.5,5012520.5
29,0,0.0,5012520.5
30,0,0.0,5012520.5
31,10002405,0.0,15014925.5
32,0,0.0,15014925.5
33,0,0.0,15014925.5
34,10002393,0.0,25017318.5
35,9999045,0.0,25011574.5
36,10002452,0.0,35014026.5
37,0,10001405.0,15011880.5
38,0,0.0,15011880.5
39,0,0.0,15011880.5
40,0,0.0,5012212.5
41,0,5003922.5,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,9996644,9996644.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,10004789,10004789.0,0.0
57,0,0.0,0.0
58,10000741,10000741.0,0.0
59,0,0.0,0.0
60,9998671,0.0,0.0
61,10001255,9999668.0,0.0
62,9996934,8290.0,9988644.0
63,0,0.0,9988644.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,10000258,0.0,10000258.0
81,0,9998671.0,1587.0
82,0,1587.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,9998032,9988644.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,9998451,0.0,3738.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,10003885,0.0,9388.0
105,0,0.0,9388.0
106,0,9388.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,10002000,0.0,9994713.0
110,0,0.0,9994713.0
111,0,0.0,9994713.0
112,0,0.0,9994713.0
113,0,9994713.0,0.0
114,9998235,3738.0,9994497.0
115,0,0.0,9994497.0
116,0,0.0,9994497.0
117,0,0.0,9994497.0
118,0,0.0,9994497.0
119,0,0.0,9994497.0
120,0,0.0,9994497.0
121,0,0.0,9994497.0
122,0,0.0,9994497.0
123,0,0.0,9994497.0
124,0,0.0,9994497.0
125,0,9994497.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,9993343,0.0,9993343.0
130,0,7287.0,9986056.0
131,0,0.0,9986056.0
132,0,0.0,9986056.0
133,10002547,0.0,19988603.0
134,0,0.0,19988603.0
135,0,0.0,19988603.0
136,0,0.0,19988603.0
137,0,0.0,19988603.0
138,10004251,0.0,29992854.0
139,10002463,0.0,29993914.0
140,0,0.0,29993914.0
141,0,0.0,29993914.0
142,0,0.0,29993914.0
143,0,0.0,29993914.0
144,0,0.0,29993914.0
145,0,0.0,29993914.0
146,0,0.0,19991013.0
147,0,0.0,19991013.0
148,0,0.0,19991013.0
149,10000995,0.0,19994693.0
150,0,0.0,9997854.0
151,0,0.0,1292.0
152,0,0.0,1292.0
153,0,0.0,1292.0
154,0,0.0,1292.0
155,10001605,0.0,2421.0
156,0,0.0,0.0
157,0,0.0,0.0
158,10000610,0.0,0.0
159,10000982,0.0,0.0
160,10001403,10001403.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,10002901,10002901.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,9997315,9997315.0,0.0
171,9996839,9996839.0,0.0
172,9996562,9996562.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,10000476,10000476.0,0.0
177,10005386,2421.0,10002965.0
178,9998627,0.0,20001592.0
179,0,10000610.0,10000982.0
180,0,10000982.0,0.0
