,ndosi,second_doses,stock_values
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,9998140.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,10000538.0,0.0,10000538.0
8,0.0,0.0,10000538.0
9,10000407.0,0.0,10001377.0
10,0.0,0.0,10001377.0
11,9998388.0,0.0,19999765.0
12,0.0,0.0,19999765.0
13,0.0,0.0,19999765.0
14,0.0,0.0,19999765.0
15,0.0,0.0,9999765.0
16,0.0,0.0,9999765.0
17,0.0,0.0,9999765.0
18,0.0,0.0,9999765.0
19,0.0,0.0,9999765.0
20,0.0,0.0,9999765.0
21,0.0,0.0,9999765.0
22,0.0,0.0,9998140.0
23,0.0,0.0,9998140.0
24,0.0,9998140.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,9999568.0,9999568.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,10000000.0,10000000.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,10002997.0,1625.0,3103.0
44,0.0,0.0,3103.0
45,0.0,0.0,3103.0
46,0.0,0.0,3103.0
47,0.0,0.0,3103.0
48,0.0,0.0,3103.0
49,0.0,0.0,3103.0
50,0.0,0.0,3103.0
51,0.0,0.0,3103.0
52,0.0,0.0,3103.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,9998269.0,0.0,9998269.0
58,0.0,0.0,9998269.0
59,0.0,0.0,9998269.0
60,0.0,0.0,9998269.0
61,0.0,0.0,9998269.0
62,0.0,0.0,9998269.0
63,0.0,0.0,9998269.0
64,0.0,9998269.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,10003608.0,3103.0,9997468.0
75,9998812.0,0.0,19996280.0
76,0.0,0.0,19996280.0
77,0.0,0.0,19996280.0
78,0.0,0.0,19996280.0
79,0.0,0.0,19996280.0
80,0.0,0.0,9987590.0
81,0.0,0.0,9987590.0
82,0.0,0.0,9987590.0
83,0.0,0.0,9987590.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,10000001.0,3037.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,10008690.0,10008690.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,9995986.0,9987590.0,8396.0
106,0.0,0.0,8396.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,10002698.0,0.0,9996964.0
111,0.0,0.0,9996964.0
112,0.0,0.0,9996964.0
113,0.0,0.0,9996964.0
114,0.0,0.0,9996964.0
115,0.0,0.0,9996964.0
116,0.0,9996964.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,10000508.0,8396.0,5734.0
129,0.0,0.0,5734.0
130,0.0,0.0,5734.0
131,0.0,5734.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,9997612.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,10003218.0,0.0,0.0
145,10000567.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,9994543.0,9986378.0,0.0
150,9999221.0,0.0,3276.0
151,0.0,0.0,3276.0
152,0.0,0.0,3276.0
153,0.0,0.0,3276.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,9999311.0,0.0,1389.0
158,9998203.0,9997612.0,1980.0
159,10000515.0,0.0,10002495.0
160,0.0,0.0,10002495.0
161,10001290.0,0.0,20003785.0
162,0.0,0.0,20003785.0
163,0.0,0.0,20003785.0
164,0.0,0.0,20003785.0
165,0.0,10003218.0,10000567.0
166,0.0,10000567.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,10004110.0,0.0,10004110.0
170,0.0,8165.0,9995945.0
171,0.0,9995945.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,10001198.0,3276.0,9997922.0
176,0.0,0.0,9997922.0
177,0.0,0.0,9997922.0
178,0.0,9997922.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
