,ndosi,second_doses,stock_values
1,10001634,0.0,0.0
2,10004451,0.0,0.0
3,0,0.0,0.0
4,9999001,0.0,5004154.0
5,9999690,0.0,15003844.0
6,0,0.0,15003844.0
7,0,0.0,4994827.0
8,0,0.0,4994827.0
9,10005295,0.0,15000122.0
10,0,0.0,5002538.0
11,10001421,0.0,15003959.0
12,0,0.0,15003959.0
13,0,0.0,15003959.0
14,9996973,0.0,25000932.0
15,0,0.0,25000932.0
16,0,0.0,25000932.0
17,0,0.0,25000932.0
18,0,0.0,25000932.0
19,0,0.0,25000932.0
20,0,0.0,25000932.0
21,0,0.0,25000932.0
22,0,10001634.0,14999298.0
23,0,10004451.0,4994847.0
24,0,0.0,4994847.0
25,0,4994847.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,10009017,10009017.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,9997584,9997584.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,9995363,0.0,9995363.0
37,0,0.0,9995363.0
38,0,0.0,9995363.0
39,0,0.0,5003893.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,9995497,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,9998032,0.0,0.0
60,10003515,4991470.0,0.0
61,9999075,5003893.0,4995182.0
62,0,0.0,4995182.0
63,0,0.0,4995182.0
64,10002793,0.0,14997975.0
65,0,0.0,14997975.0
66,0,0.0,5005182.0
67,0,0.0,5005182.0
68,0,0.0,5005182.0
69,0,0.0,5005182.0
70,0,0.0,5005182.0
71,0,0.0,5005182.0
72,0,0.0,5005182.0
73,0,0.0,5005182.0
74,0,0.0,5005182.0
75,0,0.0,5005182.0
76,10000103,0.0,15005285.0
77,0,9995497.0,5009788.0
78,10000289,0.0,15010077.0
79,0,0.0,15010077.0
80,0,9998032.0,5012045.0
81,0,5012045.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,9996874,9992793.0,4081.0
88,0,0.0,4081.0
89,0,0.0,4081.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,9998434,0.0,0.0
111,10001709,4081.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,10000203,0.0,10000203.0
121,0,0.0,10000203.0
122,0,0.0,10000203.0
123,10001093,0.0,20001296.0
124,0,0.0,19997973.0
125,0,0.0,19996062.0
126,0,0.0,19996062.0
127,0,0.0,19996062.0
128,0,0.0,19996062.0
129,0,0.0,19996062.0
130,0,0.0,19996062.0
131,0,9998434.0,9997628.0
132,0,9997628.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,10001506,0.0,0.0
145,10004537,3323.0,0.0
146,9999091,1911.0,9997180.0
147,0,0.0,9997180.0
148,0,0.0,9997180.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,10005658,0.0,10005658.0
163,0,0.0,10005658.0
164,0,0.0,10005658.0
165,9997062,10001506.0,10001214.0
166,0,10001214.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,9997180,9997180.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
