,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,9997218,0.0,9997218.0
3,0,0.0,9997218.0
4,0,0.0,9997218.0
5,10001200,0.0,19998418.0
6,0,0.0,19998418.0
7,0,0.0,9996017.5
8,0,0.0,9996017.5
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,10002881,10002400.5,0.0
29,0,0.0,0.0
30,9997238,9996017.5,1220.5
31,0,0.0,0.0
32,0,0.0,0.0
33,10001618,0.0,480.5
34,0,0.0,480.5
35,0,0.0,480.5
36,0,0.0,480.5
37,0,0.0,480.5
38,0,0.0,480.5
39,0,0.0,480.5
40,0,0.0,480.5
41,0,0.0,480.5
42,0,0.0,480.5
43,0,0.0,480.5
44,0,0.0,480.5
45,0,0.0,480.5
46,0,0.0,480.5
47,0,0.0,480.5
48,0,0.0,480.5
49,0,480.5,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,10002358,1220.5,10001137.5
53,0,0.0,10001137.5
54,0,10001137.5,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,10005925,0.0,0.0
58,10001289,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,10001576,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,9999885,0.0,8734.0
77,9998967,0.0,10007701.0
78,0,10005925.0,1776.0
79,9999887,10001289.0,374.0
80,0,0.0,374.0
81,0,0.0,374.0
82,0,0.0,374.0
83,0,0.0,374.0
84,0,0.0,374.0
85,10001202,10001576.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,9994790,0.0,9994790.0
96,0,0.0,9994790.0
97,0,9991151.0,3639.0
98,0,0.0,3639.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,10003239,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,9997342,0.0,0.0
119,0,0.0,0.0
120,10002825,3639.0,4998325.5
121,10001111,0.0,14999436.5
122,0,0.0,14999436.5
123,0,0.0,14999436.5
124,0,0.0,14999436.5
125,0,0.0,14999436.5
126,0,0.0,14999436.5
127,0,0.0,14999436.5
128,0,0.0,14999436.5
129,0,0.0,14999436.5
130,0,0.0,14999436.5
131,0,0.0,14999436.5
132,9997676,0.0,24997112.5
133,0,0.0,24997112.5
134,10000984,10003239.0,24994857.5
135,0,0.0,24994857.5
136,10002410,0.0,34997267.5
137,0,0.0,34997267.5
138,0,0.0,34997267.5
139,0,9997342.0,24999925.5
140,0,0.0,24999925.5
141,9999001,5000860.5,19995651.0
142,0,0.0,19995651.0
143,0,0.0,19995651.0
144,0,0.0,19995651.0
145,10003976,0.0,20001882.0
146,0,0.0,9995204.0
147,0,0.0,9995204.0
148,0,0.0,9995204.0
149,0,0.0,9995204.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,9998696,0.0,0.0
155,9999220,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,10002415,10002415.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,9997745,9997745.0,0.0
167,10006678,10006678.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,9996583,9995204.0,1379.0
172,0,0.0,1379.0
173,9998666,0.0,10000045.0
174,0,0.0,10000045.0
175,9997871,9998696.0,9999220.0
176,0,9999220.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
