,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,9991842,0.0,6092.0
4,0,0.0,6092.0
5,0,0.0,6092.0
6,0,0.0,6092.0
7,0,0.0,6092.0
8,0,0.0,6092.0
9,0,0.0,6092.0
10,9998234,0.0,10004326.0
11,0,0.0,10004326.0
12,0,0.0,3370.0
13,0,0.0,3370.0
14,0,0.0,3370.0
15,9997343,0.0,10000713.0
16,0,0.0,10000713.0
17,0,0.0,10000713.0
18,0,0.0,10000713.0
19,0,0.0,10000713.0
20,9998256,0.0,19998969.0
21,0,0.0,19998969.0
22,0,0.0,9993285.0
23,0,0.0,0.0
24,9999950,9985750.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,10000956,10000956.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,9996704,0.0,0.0
39,10000067,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,10005808,10005684.0,0.0
44,10007485,9993285.0,14200.0
45,0,14200.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,9998773,0.0,9998773.0
54,0,0.0,9998773.0
55,0,0.0,9998773.0
56,0,0.0,9998773.0
57,10007810,0.0,20006583.0
58,0,0.0,20006583.0
59,0,9996704.0,10009879.0
60,0,10000067.0,9812.0
61,0,0.0,0.0
62,9999124,0.0,9999124.0
63,0,0.0,124.0
64,0,124.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,10004543,0.0,0.0
79,0,0.0,0.0
80,9997593,0.0,0.0
81,0,0.0,0.0
82,9994203,9812.0,0.0
83,0,0.0,0.0
84,10001439,9999000.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,9994105,0.0,9993190.0
98,0,0.0,9993190.0
99,10001642,10004543.0,9990289.0
100,9998571,0.0,19988860.0
101,0,9997593.0,9991267.0
102,0,0.0,9991267.0
103,0,9984391.0,6876.0
104,0,0.0,6876.0
105,0,2439.0,4437.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,10000051,0.0,915.0
118,0,915.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,10003056,4437.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,9998890,0.0,9998890.0
132,0,0.0,9998890.0
133,0,0.0,9998890.0
134,0,0.0,9998890.0
135,0,0.0,9998890.0
136,9999578,0.0,19998468.0
137,0,0.0,19998468.0
138,10002453,9999136.0,20001785.0
139,0,0.0,20001785.0
140,0,0.0,20001785.0
141,0,0.0,10000578.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,10000732,0.0,10000732.0
147,0,0.0,10000732.0
148,0,9998619.0,2113.0
149,0,0.0,2113.0
150,9999200,0.0,10001313.0
151,0,0.0,10001313.0
152,0,0.0,10001313.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,10001207,10001207.0,0.0
163,10000578,10000578.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,10001313,10001313.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
