,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,9994502,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,10004462,0.0,10004462.0
12,0,0.0,10004462.0
13,0,0.0,10004462.0
14,10001458,0.0,10006304.0
15,0,0.0,10006304.0
16,0,0.0,10006304.0
17,0,0.0,10006304.0
18,0,0.0,10006304.0
19,0,0.0,4999976.5
20,0,0.0,4999976.5
21,0,0.0,4999976.5
22,0,0.0,4999976.5
23,10001459,0.0,15001435.5
24,0,0.0,15001435.5
25,0,0.0,15001435.5
26,0,0.0,5004381.5
27,0,0.0,5004381.5
28,9997333,0.0,15001714.5
29,0,9994502.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,9999616,9999616.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,9998306,5006327.5,0.0
41,9996136,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,10000366,9997054.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,9997481,5007212.5,4990268.5
51,0,0.0,4990268.5
52,10002496,0.0,4991978.5
53,0,0.0,4991978.5
54,0,0.0,4991978.5
55,0,0.0,4991978.5
56,0,0.0,4991978.5
57,0,0.0,4991978.5
58,0,0.0,4991978.5
59,0,0.0,4991978.5
60,0,0.0,4991978.5
61,0,4991978.5,0.0
62,9999448,9996136.0,3312.0
63,0,0.0,3312.0
64,0,0.0,3312.0
65,0,0.0,3312.0
66,0,0.0,3312.0
67,0,0.0,3312.0
68,0,3312.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,10000786,10000786.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,10002331,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,9998072,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,9997554,0.0,0.0
106,0,0.0,0.0
107,9998094,0.0,5008196.0
108,0,0.0,5008196.0
109,9996252,0.0,15004448.0
110,0,0.0,15004448.0
111,0,0.0,15004448.0
112,0,0.0,15004448.0
113,0,0.0,15004448.0
114,9998377,0.0,25002825.0
115,0,0.0,25002825.0
116,0,0.0,25002825.0
117,0,10002331.0,15000494.0
118,0,0.0,15000494.0
119,9999304,0.0,24999798.0
120,0,9998072.0,15001726.0
121,0,0.0,15001726.0
122,0,0.0,15001726.0
123,0,0.0,15001726.0
124,0,0.0,15001726.0
125,0,0.0,15001726.0
126,0,9997554.0,5004172.0
127,0,0.0,5004172.0
128,0,4989898.0,14274.0
129,0,0.0,14274.0
130,9999638,0.0,10013912.0
131,0,0.0,10013912.0
132,0,0.0,10013912.0
133,0,0.0,10013912.0
134,0,0.0,10013912.0
135,0,0.0,10013912.0
136,0,0.0,10013912.0
137,9999377,0.0,20013289.0
138,0,0.0,20013289.0
139,0,0.0,20013289.0
140,0,0.0,20013289.0
141,0,0.0,20013289.0
142,0,0.0,20013289.0
143,0,0.0,20013289.0
144,0,0.0,20013289.0
145,0,0.0,10013615.0
146,0,0.0,10013615.0
147,0,0.0,15726.0
148,0,0.0,15726.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,10000284,0.0,14597.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,9994398,0.0,0.0
159,9996518,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,9999674,9999674.0,0.0
167,0,0.0,0.0
168,9997889,9997889.0,0.0
169,0,0.0,0.0
170,10001413,15726.0,9985687.0
171,0,0.0,9985687.0
172,0,0.0,9985687.0
173,0,0.0,9985687.0
174,0,0.0,9985687.0
175,0,9985687.0,0.0
176,10000680,14597.0,9986083.0
177,0,0.0,9986083.0
178,10004833,0.0,19990916.0
179,0,9994398.0,9996518.0
180,0,9996518.0,0.0
