,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,9997401,0.0,6526.0
6,0,0.0,6526.0
7,0,0.0,6526.0
8,0,0.0,6526.0
9,0,0.0,6526.0
10,9998616,0.0,10005142.0
11,0,0.0,10005142.0
12,0,0.0,10005142.0
13,0,0.0,6076.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,9990710,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,9999109,0.0,9990875.0
24,0,0.0,9990875.0
25,0,0.0,9990875.0
26,0,9990875.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,9999066,9999066.0,0.0
35,9996786,6076.0,9990710.0
36,0,0.0,9990710.0
37,0,0.0,9990710.0
38,0,0.0,9990710.0
39,0,9990710.0,0.0
40,0,0.0,0.0
41,10002582,0.0,8314.0
42,0,0.0,8314.0
43,0,0.0,8314.0
44,0,8234.0,80.0
45,0,0.0,80.0
46,0,0.0,80.0
47,10000268,0.0,10000348.0
48,0,0.0,10000348.0
49,0,0.0,10000348.0
50,0,0.0,10000348.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,10002712,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,10000681,9994268.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,10000348,10000348.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,10001507,0.0,10000052.0
79,9999326,10002712.0,9996666.0
80,0,0.0,9996666.0
81,0,0.0,9996666.0
82,0,0.0,9996666.0
83,0,6413.0,9990253.0
84,0,0.0,0.0
85,0,0.0,0.0
86,9997910,0.0,9997910.0
87,0,0.0,9997910.0
88,0,0.0,9997910.0
89,0,0.0,9997910.0
90,0,0.0,9997910.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,9999247,0.0,1455.0
98,0,0.0,1455.0
99,0,1455.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,10006850,9990253.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,10005029,9997910.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,9997792,0.0,9997792.0
118,0,9997792.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,10006606,0.0,10006606.0
124,9996557,0.0,10012988.5
125,0,0.0,11745.5
126,10001697,16597.0,9996845.5
127,0,0.0,9996845.5
128,0,0.0,9996845.5
129,0,0.0,9996845.5
130,0,0.0,9996845.5
131,0,0.0,9996845.5
132,0,0.0,9996845.5
133,0,7119.0,9988791.5
134,0,0.0,9988791.5
135,0,0.0,9988791.5
136,0,0.0,0.0
137,0,0.0,0.0
138,10003539,0.0,9990438.5
139,0,0.0,9990438.5
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,10005145,9990174.5,0.0
146,10001243,10001243.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,10001479,935.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,10001892,9988791.5,13100.5
158,0,0.0,13100.5
159,0,13100.5,0.0
160,0,0.0,0.0
161,10005409,9990438.5,14970.5
162,0,0.0,14970.5
163,0,0.0,14970.5
164,0,0.0,14970.5
165,0,0.0,14970.5
166,0,14970.5,0.0
167,0,0.0,0.0
168,10000544,0.0,10000544.0
169,0,0.0,10000544.0
170,0,0.0,10000544.0
171,0,0.0,10000544.0
172,0,0.0,10000544.0
173,0,0.0,10000544.0
174,0,0.0,10000544.0
175,0,10000544.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
