,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,10003155,0.0,5002452.5
7,9998263,0.0,15000715.5
8,0,0.0,15000715.5
9,0,0.0,15000715.5
10,0,0.0,15000715.5
11,0,0.0,15000715.5
12,0,0.0,15000715.5
13,0,0.0,15000715.5
14,0,0.0,15000715.5
15,0,0.0,15000715.5
16,0,0.0,15000715.5
17,0,0.0,15000715.5
18,0,0.0,15000715.5
19,0,0.0,15000715.5
20,0,0.0,15000715.5
21,0,0.0,15000715.5
22,0,0.0,15000715.5
23,0,0.0,15000715.5
24,0,0.0,15000715.5
25,0,0.0,15000715.5
26,0,0.0,5000702.5
27,0,5000702.5,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,10000013,10000013.0,0.0
48,9999522,0.0,4996930.0
49,0,0.0,4996930.0
50,0,0.0,4996930.0
51,0,0.0,4996930.0
52,10003689,0.0,15000619.0
53,0,0.0,15000619.0
54,0,0.0,15000619.0
55,0,0.0,15000619.0
56,0,0.0,5002592.0
57,0,0.0,5002592.0
58,0,0.0,5002592.0
59,0,0.0,5002592.0
60,0,0.0,5002592.0
61,0,0.0,5002592.0
62,0,0.0,5002592.0
63,0,0.0,5002592.0
64,0,0.0,5002592.0
65,0,0.0,5002592.0
66,0,0.0,5002592.0
67,0,0.0,5002592.0
68,0,0.0,5002592.0
69,0,5002592.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,9998027,9998027.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,9998651,0.0,9998651.0
82,0,0.0,9998651.0
83,0,0.0,411.0
84,0,0.0,411.0
85,0,0.0,411.0
86,0,0.0,411.0
87,0,0.0,411.0
88,0,0.0,411.0
89,0,0.0,411.0
90,0,0.0,411.0
91,9997019,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,9999664,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,10004220,0.0,0.0
103,0,0.0,0.0
104,9998240,9998240.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,10001829,9997430.0,2680.5
113,0,0.0,2680.5
114,9997326,0.0,10000006.5
115,0,0.0,10000006.5
116,0,0.0,10000006.5
117,9996186,0.0,19996192.5
118,0,0.0,19996192.5
119,0,0.0,19996192.5
120,0,9999664.0,9996528.5
121,10006941,0.0,20003469.5
122,0,0.0,20003469.5
123,0,10004220.0,9999249.5
124,0,0.0,9999249.5
125,10003462,0.0,20002711.5
126,0,0.0,20002711.5
127,0,0.0,20002711.5
128,0,0.0,20002711.5
129,0,0.0,20002711.5
130,0,0.0,20002711.5
131,0,0.0,20002711.5
132,0,0.0,20002711.5
133,0,1718.5,20000993.0
134,0,0.0,20000993.0
135,0,0.0,20000993.0
136,10002425,0.0,30003418.0
137,0,0.0,30003418.0
138,0,0.0,30003418.0
139,0,0.0,30003418.0
140,9993632,0.0,29998398.0
141,0,0.0,29998398.0
142,0,0.0,29998398.0
143,0,0.0,29998398.0
144,0,0.0,29998398.0
145,0,0.0,29998398.0
146,0,0.0,29998398.0
147,0,0.0,29998398.0
148,10000402,0.0,39998800.0
149,0,0.0,39998800.0
150,0,0.0,29997333.0
151,0,0.0,29997333.0
152,0,0.0,29997333.0
153,0,0.0,29997333.0
154,0,0.0,19992782.0
155,0,0.0,19992782.0
156,0,0.0,9996379.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,9998652,9998652.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,10001467,10001467.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,10004551,10004551.0,0.0
176,0,0.0,0.0
177,9996403,9996403.0,0.0
178,9996379,9996379.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
