,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,10002745,0.0,4524.0
10,0,0.0,4524.0
11,0,0.0,4524.0
12,0,0.0,4524.0
13,0,0.0,4524.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,9996971,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,10002457,0.0,9998221.0
29,0,0.0,9998221.0
30,0,9998221.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,9998247,4524.0,9993723.0
36,0,0.0,0.0
37,10002900,0.0,9998062.0
38,0,0.0,9998062.0
39,10004175,0.0,20002237.0
40,0,0.0,20002237.0
41,0,0.0,20002237.0
42,0,0.0,10003630.0
43,0,9996971.0,6659.0
44,0,0.0,6659.0
45,0,0.0,6659.0
46,0,0.0,6659.0
47,0,0.0,6659.0
48,0,0.0,6659.0
49,0,4236.0,2423.0
50,0,0.0,2423.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,10001910,9993723.0,8187.0
58,0,4838.0,0.0
59,9995972,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,9998607,9998607.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,10002227,2423.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,9999321,3349.0,9995972.0
80,0,9995972.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,9999804,0.0,9999804.0
88,0,0.0,9999804.0
89,0,0.0,9999804.0
90,0,0.0,9999804.0
91,0,0.0,9999804.0
92,0,0.0,9999804.0
93,0,9999804.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,9995119,0.0,5002770.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,9999379,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,9996776,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,9998122,4992349.0,0.0
119,10003233,5002770.0,5000463.0
120,10004175,0.0,15004638.0
121,0,0.0,15004638.0
122,10008798,0.0,25013436.0
123,9998899,0.0,35012335.0
124,0,0.0,35012335.0
125,0,0.0,35012335.0
126,0,0.0,35012335.0
127,0,0.0,35012335.0
128,9993044,9999379.0,35006000.0
129,0,0.0,35006000.0
130,0,0.0,35006000.0
131,0,0.0,35006000.0
132,0,9996776.0,25009224.0
133,0,0.0,25009224.0
134,0,0.0,25009224.0
135,0,0.0,25009224.0
136,0,0.0,25009224.0
137,0,0.0,25009224.0
138,0,0.0,25009224.0
139,0,5005773.0,10002466.0
140,9999028,0.0,20001494.0
141,0,0.0,20001494.0
142,0,0.0,20001494.0
143,0,0.0,20001494.0
144,0,0.0,20001494.0
145,10002776,0.0,30004270.0
146,0,0.0,20001678.0
147,0,0.0,20001678.0
148,0,0.0,9999915.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,9996987,0.0,9996192.0
153,0,0.0,9996192.0
154,0,0.0,9996192.0
155,0,0.0,9996192.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,10000985,10000985.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,10002592,10002592.0,0.0
168,0,0.0,0.0
169,10001763,10001763.0,0.0
170,10000710,9999915.0,795.0
171,0,0.0,795.0
172,0,0.0,795.0
173,0,795.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,9996192,9996192.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
