,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,9998919,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,9996224,0.0,5003295.5
10,0,0.0,5003295.5
11,0,0.0,5003295.5
12,0,0.0,5003295.5
13,0,0.0,5003295.5
14,0,0.0,5003295.5
15,0,0.0,4995685.5
16,0,0.0,4995685.5
17,0,0.0,4995685.5
18,0,0.0,4995685.5
19,9996162,0.0,14991847.5
20,0,0.0,14991847.5
21,0,0.0,14991847.5
22,0,0.0,14991847.5
23,0,0.0,14991847.5
24,0,0.0,14991847.5
25,0,0.0,14991847.5
26,0,9998919.0,4992928.5
27,0,0.0,4992928.5
28,0,0.0,4992928.5
29,0,0.0,4992928.5
30,0,4992928.5,0.0
31,9998552,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,10003370,7610.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,10002281,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,9999677,0.0,9999677.0
52,0,9998552.0,1125.0
53,0,0.0,1125.0
54,0,0.0,1125.0
55,0,0.0,1125.0
56,9997184,0.0,9998309.0
57,0,9995760.0,2549.0
58,0,0.0,2549.0
59,0,0.0,325.0
60,0,0.0,325.0
61,0,0.0,325.0
62,0,0.0,325.0
63,0,0.0,325.0
64,0,0.0,325.0
65,10001956,0.0,10002281.0
66,0,0.0,10002281.0
67,0,0.0,10002281.0
68,0,10002281.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,10000583,2224.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,9998359,0.0,9998359.0
101,0,9998359.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,10000668,0.0,10000668.0
106,0,0.0,10000668.0
107,10002790,0.0,15001000.0
108,0,0.0,15001000.0
109,0,0.0,4999972.0
110,0,0.0,4999972.0
111,0,0.0,4999972.0
112,0,0.0,4999972.0
113,0,0.0,4999972.0
114,0,0.0,4999972.0
115,0,0.0,4999972.0
116,10000881,0.0,5003177.0
117,0,0.0,5003177.0
118,0,0.0,5003177.0
119,0,0.0,5003177.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,9998485,5002458.0,0.0
129,0,0.0,0.0
130,10002924,10001028.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,9997676,9997676.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,10000422,5003177.0,4997245.0
142,0,0.0,4997245.0
143,10000734,0.0,14997979.0
144,0,0.0,14997979.0
145,0,0.0,14997979.0
146,0,0.0,14997979.0
147,0,0.0,14997979.0
148,0,0.0,4996027.0
149,0,4996027.0,0.0
150,10002308,0.0,10002308.0
151,0,1896.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,10001952,10001952.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,10000412,10000412.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
