,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,9996293,0.0,0.0
4,10004320,0.0,5002741.5
5,0,0.0,5002741.5
6,0,0.0,5002741.5
7,0,0.0,5002741.5
8,0,0.0,5002741.5
9,0,0.0,5002741.5
10,0,0.0,5002741.5
11,0,0.0,5002741.5
12,0,0.0,5002741.5
13,0,0.0,5002741.5
14,0,0.0,5002741.5
15,0,0.0,5002741.5
16,9995130,0.0,14997871.5
17,0,0.0,14997871.5
18,0,0.0,14997871.5
19,0,0.0,14997871.5
20,0,0.0,14997871.5
21,0,0.0,14997871.5
22,0,0.0,14997871.5
23,0,0.0,14997871.5
24,0,9996293.0,5001578.5
25,0,5001578.5,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,10002540,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,10000989,0.0,9998273.0
47,0,0.0,9998273.0
48,0,0.0,9998273.0
49,10003243,0.0,20001516.0
50,0,0.0,20001516.0
51,0,0.0,20001516.0
52,0,0.0,10002740.0
53,0,0.0,3287.0
54,0,0.0,3287.0
55,0,0.0,3287.0
56,9996685,0.0,9999972.0
57,0,0.0,9999972.0
58,0,0.0,4715.0
59,9999176,0.0,10003891.0
60,9999846,0.0,20003737.0
61,0,10002540.0,10001197.0
62,0,0.0,10001197.0
63,0,0.0,10001197.0
64,0,0.0,68.0
65,10002462,0.0,10002530.0
66,0,0.0,2716.0
67,0,2716.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,9998776,9998776.0,0.0
74,9999453,9999453.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,9995257,9995257.0,0.0
80,0,0.0,0.0
81,10000322,0.0,0.0
82,9998956,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,10001129,10001129.0,0.0
86,0,0.0,0.0
87,9999814,9999814.0,0.0
88,10000610,0.0,5004205.0
89,0,0.0,5004205.0
90,0,0.0,5004205.0
91,0,0.0,5004205.0
92,10001070,0.0,15005275.0
93,10004352,0.0,25009627.0
94,0,0.0,25009627.0
95,0,0.0,25009627.0
96,9998764,0.0,35008391.0
97,0,0.0,35008391.0
98,0,0.0,35008391.0
99,0,0.0,35008391.0
100,0,0.0,35008391.0
101,0,0.0,35008391.0
102,0,10000322.0,25008069.0
103,0,9998956.0,15009113.0
104,0,0.0,15009113.0
105,0,0.0,15009113.0
106,0,0.0,15009113.0
107,0,0.0,15009113.0
108,0,0.0,15009113.0
109,0,4996405.0,10012708.0
110,0,0.0,10012708.0
111,0,0.0,10012708.0
112,0,0.0,10012708.0
113,0,0.0,10012708.0
114,0,0.0,10012708.0
115,0,0.0,10012708.0
116,0,0.0,10012708.0
117,0,0.0,10012708.0
118,0,0.0,10012708.0
119,0,0.0,10012708.0
120,0,0.0,10012708.0
121,0,0.0,10012708.0
122,0,0.0,10012708.0
123,10000755,0.0,20013463.0
124,0,0.0,20013463.0
125,0,0.0,20013463.0
126,0,0.0,20013463.0
127,0,0.0,20013463.0
128,0,0.0,20013463.0
129,0,0.0,20013463.0
130,0,0.0,20013463.0
131,0,0.0,20013463.0
132,0,0.0,20013463.0
133,0,0.0,20013463.0
134,0,0.0,20013463.0
135,0,0.0,20013463.0
136,0,0.0,20013463.0
137,0,0.0,20013463.0
138,10001896,0.0,30015359.0
139,0,0.0,20008578.0
140,0,0.0,20008578.0
141,0,0.0,20008578.0
142,0,0.0,20008578.0
143,0,0.0,20008578.0
144,0,0.0,20008578.0
145,0,0.0,20008578.0
146,0,0.0,20008578.0
147,0,0.0,10005911.0
148,0,0.0,10005911.0
149,0,0.0,10005911.0
150,0,0.0,10005911.0
151,0,0.0,10005911.0
152,0,0.0,10005911.0
153,0,0.0,10005911.0
154,9999071,0.0,10002336.0
155,0,0.0,10002336.0
156,0,0.0,10002336.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,10006781,10006781.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,10002667,10002667.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,10002646,10002646.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,10002336,10002336.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
