,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,9995972,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,10001167,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,10001682,0.0,4999721.5
19,0,0.0,4999721.5
20,0,0.0,4999721.5
21,0,0.0,4999721.5
22,10000207,0.0,14999928.5
23,9999171,9995972.0,15003127.5
24,0,0.0,15003127.5
25,0,0.0,15003127.5
26,0,0.0,15003127.5
27,0,0.0,15003127.5
28,0,0.0,15003127.5
29,0,0.0,15003127.5
30,0,0.0,15003127.5
31,0,0.0,15003127.5
32,0,0.0,15003127.5
33,0,0.0,15003127.5
34,0,0.0,15003127.5
35,0,0.0,15003127.5
36,0,10001167.0,5001960.5
37,0,0.0,5001960.5
38,0,0.0,5001960.5
39,0,5001960.5,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,10001053,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,9998649,0.0,7786.0
72,0,0.0,7786.0
73,10001051,0.0,10008837.0
74,0,0.0,10008837.0
75,9992284,0.0,20001121.0
76,0,10001053.0,10000068.0
77,0,0.0,10000068.0
78,0,0.0,10000068.0
79,0,0.0,10000068.0
80,0,0.0,10000068.0
81,0,0.0,10000068.0
82,0,0.0,10000068.0
83,0,0.0,10000068.0
84,0,0.0,10000068.0
85,0,0.0,10000068.0
86,0,0.0,10000068.0
87,0,0.0,10000068.0
88,0,0.0,10000068.0
89,0,0.0,10000068.0
90,0,0.0,10000068.0
91,10000870,0.0,20000938.0
92,0,9990863.0,10010075.0
93,0,0.0,10010075.0
94,0,0.0,10010075.0
95,0,0.0,10010075.0
96,0,0.0,10010075.0
97,9997803,0.0,20007878.0
98,0,0.0,20007878.0
99,0,0.0,20007878.0
100,0,0.0,20007878.0
101,0,0.0,20007878.0
102,0,0.0,20007878.0
103,0,0.0,20007878.0
104,0,0.0,20007878.0
105,0,0.0,20007878.0
106,0,0.0,20007878.0
107,0,0.0,20007878.0
108,0,0.0,20007878.0
109,0,0.0,20007878.0
110,0,0.0,20007878.0
111,9999515,0.0,30007393.0
112,0,0.0,30007393.0
113,0,0.0,30007393.0
114,0,0.0,30007393.0
115,0,0.0,30007393.0
116,0,0.0,30007393.0
117,0,0.0,30007393.0
118,0,0.0,30007393.0
119,0,0.0,30007393.0
120,0,0.0,30007393.0
121,0,0.0,30007393.0
122,0,0.0,30007393.0
123,0,0.0,30007393.0
124,0,0.0,30007393.0
125,0,0.0,30007393.0
126,0,0.0,30007393.0
127,0,0.0,30007393.0
128,0,0.0,30007393.0
129,9999550,0.0,40006943.0
130,0,0.0,40006943.0
131,0,0.0,40006943.0
132,0,0.0,40006943.0
133,0,0.0,40006943.0
134,0,0.0,40006943.0
135,10001527,0.0,50008470.0
136,0,0.0,50008470.0
137,0,0.0,50008470.0
138,0,0.0,50008470.0
139,0,0.0,50008470.0
140,0,0.0,50008470.0
141,0,0.0,40008547.0
142,0,0.0,40008547.0
143,0,0.0,30006323.0
144,0,0.0,30006323.0
145,0,0.0,30006323.0
146,0,0.0,30006323.0
147,0,0.0,30006323.0
148,0,0.0,20005726.0
149,0,0.0,20005726.0
150,0,0.0,20005726.0
151,0,0.0,20005726.0
152,0,0.0,10003122.0
153,0,0.0,10003122.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,9999923,9999923.0,0.0
163,0,0.0,0.0
164,10002224,10002224.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,10000597,10000597.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,10002604,10002604.0,0.0
174,0,0.0,0.0
175,10003122,10003122.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
