,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,10001571,0.0,1390.0
8,0,0.0,1390.0
9,0,0.0,1390.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,9993403,0.0,9993403.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,10000569,0.0,9996070.0
25,0,0.0,9996070.0
26,10003108,0.0,19999178.0
27,0,0.0,10000181.0
28,0,10000181.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,10002507,1390.0,10001117.0
32,0,0.0,10001117.0
33,0,0.0,10001117.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,10006190,9993403.0,9264.0
39,0,0.0,9264.0
40,0,0.0,9264.0
41,0,0.0,9264.0
42,0,0.0,9264.0
43,0,0.0,9264.0
44,0,0.0,4499.0
45,0,4499.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,9999937,9998997.0,940.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,10004640,10001117.0,3523.0
56,0,0.0,3523.0
57,0,0.0,3523.0
58,0,0.0,3523.0
59,0,3523.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,10004947,4765.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,9998387,940.0,9997447.0
71,0,0.0,9996137.0
72,0,0.0,9996137.0
73,0,0.0,9996137.0
74,0,0.0,9996137.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,10005695,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,10000182,0.0,10000182.0
86,0,10000182.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,10000148,1310.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,10001056,9996137.0,4919.0
97,10000776,0.0,10005695.0
98,0,0.0,10005695.0
99,0,0.0,10005695.0
100,0,10005695.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,9999235,0.0,9998767.0
112,9999279,0.0,19998046.0
113,0,9998838.0,9999208.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,10005565,468.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,9999208,9999208.0,0.0
136,0,0.0,0.0
137,0,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,9998256,0.0,0.0
146,0,0.0,0.0
147,10002954,0.0,9998515.0
148,10004790,0.0,20003305.0
149,0,0.0,20003305.0
150,0,0.0,20003305.0
151,0,0.0,20003305.0
152,10000905,0.0,30004210.0
153,0,10005097.0,19999113.0
154,0,0.0,10002011.0
155,0,0.0,10002011.0
156,0,0.0,10002011.0
157,0,0.0,10002011.0
158,0,0.0,10002011.0
159,0,0.0,0.0
160,10002695,0.0,10002695.0
161,0,0.0,10002695.0
162,0,0.0,10002695.0
163,0,0.0,10002695.0
164,0,0.0,10002695.0
165,0,0.0,10002695.0
166,0,9998256.0,4439.0
167,0,0.0,4439.0
168,0,4439.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,9997102,9997102.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,10002011,10002011.0,0.0
