,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,9995641,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,9997957,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,10001307,0.0,10001307.0
40,0,0.0,10001307.0
41,0,0.0,10001307.0
42,10004678,0.0,20005985.0
43,0,9995641.0,10010344.0
44,0,0.0,10965.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,10002400,0.0,9997957.0
50,0,0.0,9997957.0
51,0,0.0,9997957.0
52,0,0.0,9997957.0
53,0,0.0,9997957.0
54,0,0.0,9997957.0
55,0,9997957.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,9999379,9999379.0,0.0
66,9997930,10965.0,4991644.5
67,0,0.0,4991644.5
68,0,0.0,4991644.5
69,0,0.0,4991644.5
70,0,4443.0,4987201.5
71,0,0.0,4987201.5
72,0,0.0,4987201.5
73,0,0.0,0.0
74,0,0.0,0.0
75,10005647,0.0,4994430.5
76,0,0.0,0.0
77,0,0.0,0.0
78,9998082,0.0,4993717.5
79,0,0.0,4993717.5
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,9996850,4995320.5,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,9998418,4987201.5,5011216.5
95,0,0.0,5011216.5
96,0,5011216.5,0.0
97,9998030,4994430.5,5003599.5
98,10003162,0.0,15006761.5
99,0,5004364.5,0.0
100,0,0.0,0.0
101,10001297,4993717.5,5007579.5
102,0,0.0,5007579.5
103,0,0.0,0.0
104,9997223,0.0,5007941.5
105,0,0.0,5007941.5
106,0,0.0,5007941.5
107,9998160,0.0,15006101.5
108,0,5001529.5,10004572.0
109,9999509,0.0,10003495.0
110,0,0.0,10003495.0
111,0,0.0,6220.0
112,0,0.0,6220.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,10002397,10002397.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,9996861,5007579.5,4989281.5
125,0,4989281.5,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,10000586,10000586.0,0.0
131,0,0.0,0.0
132,9997275,9997275.0,0.0
133,0,0.0,0.0
134,10004205,6220.0,9997985.0
135,0,0.0,9997985.0
136,0,0.0,9997985.0
137,0,0.0,9997985.0
138,0,0.0,9997985.0
139,0,0.0,9997985.0
140,0,0.0,9997985.0
141,0,0.0,9997985.0
142,0,0.0,9997985.0
143,0,0.0,9997985.0
144,0,0.0,9997985.0
145,0,0.0,9997985.0
146,10002755,0.0,10001065.0
147,10004004,0.0,20005069.0
148,0,0.0,20005069.0
149,0,0.0,20005069.0
150,0,0.0,10002777.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,10000120,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,9999675,9999675.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,10002292,10002292.0,0.0
172,10002900,10002777.0,123.0
173,0,0.0,123.0
174,0,0.0,123.0
175,9999997,0.0,10000120.0
176,0,0.0,10000120.0
177,0,0.0,10000120.0
178,0,0.0,10000120.0
179,0,0.0,10000120.0
180,0,10000120.0,0.0
