,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,9995629,0.0,9995629.0
3,0,0.0,9995629.0
4,0,0.0,9995629.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,9996300,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,10002406,9995629.0,1315.0
27,10000969,0.0,10002284.0
28,0,0.0,10002284.0
29,0,0.0,10002284.0
30,0,0.0,10002284.0
31,0,0.0,3252.0
32,10001517,0.0,3837.0
33,0,0.0,3837.0
34,10000045,0.0,10003882.0
35,0,0.0,3051.0
36,0,0.0,3051.0
37,0,0.0,3051.0
38,0,0.0,3051.0
39,0,0.0,3051.0
40,0,0.0,3051.0
41,10003302,0.0,10006353.0
42,9999306,0.0,10001762.0
43,0,9996300.0,5462.0
44,0,0.0,5462.0
45,0,0.0,5462.0
46,0,0.0,5462.0
47,0,5462.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,9999032,9999032.0,0.0
53,10000932,10000932.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,10000831,10000831.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,10003897,10003897.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,10000606,0.0,10000606.0
69,0,0.0,10000606.0
70,9992854,0.0,19993460.0
71,0,0.0,9999585.0
72,0,0.0,9999585.0
73,0,0.0,9999585.0
74,9996034,0.0,19995619.0
75,0,0.0,9994290.0
76,0,0.0,9994290.0
77,0,0.0,9994290.0
78,0,0.0,0.0
79,10001444,0.0,9998013.0
80,9997596,0.0,9995368.0
81,0,0.0,9995368.0
82,0,0.0,9995368.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,10001835,9993875.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,10001329,10001329.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,9997721,9994290.0,3431.0
100,0,3431.0,0.0
101,10000241,10000241.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,10003336,9995368.0,7968.0
105,0,0.0,7968.0
106,0,0.0,7968.0
107,0,0.0,7968.0
108,0,0.0,7968.0
109,0,0.0,7968.0
110,0,0.0,7968.0
111,0,0.0,7968.0
112,9999211,0.0,10007179.0
113,0,7960.0,9999219.0
114,0,0.0,9999219.0
115,0,0.0,9999219.0
116,0,0.0,9999219.0
117,0,0.0,9999219.0
118,0,0.0,9999219.0
119,0,0.0,9999219.0
120,0,0.0,9999219.0
121,0,0.0,9999219.0
122,0,0.0,9999219.0
123,0,0.0,9999219.0
124,0,0.0,9999219.0
125,0,0.0,9999219.0
126,0,0.0,9999219.0
127,10001137,0.0,20000356.0
128,0,0.0,20000356.0
129,0,0.0,20000356.0
130,0,0.0,20000356.0
131,0,0.0,20000356.0
132,0,0.0,20000356.0
133,0,0.0,20000356.0
134,0,0.0,20000356.0
135,0,0.0,20000356.0
136,0,0.0,20000356.0
137,0,0.0,20000356.0
138,0,0.0,20000356.0
139,0,0.0,10002318.0
140,0,0.0,10002318.0
141,0,0.0,10002318.0
142,9998800,0.0,10004003.0
143,0,0.0,5883.0
144,10002304,0.0,10008187.0
145,0,0.0,10008187.0
146,0,0.0,9322.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,10001001,0.0,3054.0
151,0,0.0,3054.0
152,9999827,0.0,10002881.0
153,0,0.0,10002881.0
154,0,0.0,10002881.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,9998038,9998038.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,9997115,9997115.0,0.0
164,9998120,9998120.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,9998865,9998865.0,0.0
168,10007269,9322.0,9997947.0
169,0,0.0,9997947.0
170,0,0.0,9997947.0
171,0,9997947.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,10002881,10002881.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
