,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,9997770,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,10001622,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,9999866,0.0,5002531.0
11,0,0.0,5002531.0
12,0,0.0,5002531.0
13,0,0.0,5002531.0
14,0,0.0,5002531.0
15,0,0.0,5002531.0
16,0,0.0,5002531.0
17,0,0.0,5002531.0
18,9997874,0.0,15000405.0
19,0,0.0,4999535.0
20,0,0.0,4999535.0
21,0,0.0,4999535.0
22,0,0.0,4999535.0
23,0,0.0,4999535.0
24,9998495,9997770.0,5000260.0
25,0,0.0,5000260.0
26,9998697,0.0,14998957.0
27,0,10001622.0,4997335.0
28,0,0.0,4997335.0
29,0,0.0,4997335.0
30,0,0.0,4997335.0
31,0,4997335.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,10000870,10000870.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,10003401,0.0,4995908.5
52,0,0.0,4995908.5
53,0,0.0,4995908.5
54,0,0.0,4995908.5
55,0,0.0,4995908.5
56,0,0.0,4995908.5
57,0,0.0,4995908.5
58,0,0.0,4995908.5
59,0,0.0,4995908.5
60,0,0.0,0.0
61,0,0.0,0.0
62,9999057,0.0,5000867.5
63,0,0.0,5000867.5
64,10002669,0.0,15003536.5
65,0,0.0,15003536.5
66,0,0.0,15003536.5
67,0,0.0,15003536.5
68,0,0.0,5007492.5
69,0,0.0,5007492.5
70,0,0.0,5007492.5
71,0,0.0,5007492.5
72,0,5007492.5,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,10003403,4995908.5,4998189.5
82,0,0.0,4998189.5
83,0,4998189.5,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,9997998,9996044.0,374.0
90,0,0.0,374.0
91,0,0.0,374.0
92,0,0.0,374.0
93,0,0.0,374.0
94,0,0.0,374.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,9998335,0.0,9305.0
102,0,9305.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,9999999,0.0,1580.0
109,0,0.0,1580.0
110,0,1580.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,10000210,374.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,9994737,0.0,9994737.0
120,0,0.0,9989030.0
121,0,0.0,9989030.0
122,0,9989030.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,9998419,0.0,9998419.0
128,0,0.0,9998419.0
129,0,9998419.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,9999836,0.0,9999836.0
134,0,0.0,9999836.0
135,0,0.0,9999836.0
136,0,0.0,9999836.0
137,0,9999836.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,10001099,0.0,0.0
141,10005617,5707.0,9999349.0
142,0,0.0,9999349.0
143,0,0.0,9999349.0
144,0,0.0,9999349.0
145,0,0.0,9999349.0
146,10001891,0.0,20001240.0
147,0,0.0,20001240.0
148,0,0.0,20001240.0
149,0,0.0,20001240.0
150,9999083,0.0,30000323.0
151,0,0.0,30000323.0
152,0,0.0,30000323.0
153,0,0.0,30000323.0
154,0,0.0,20003252.0
155,0,0.0,9998320.0
156,0,0.0,9998320.0
157,0,0.0,9998320.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,10001660,10001099.0,561.0
162,0,561.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,9997071,9997071.0,0.0
176,10004932,10004932.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,9998320,9998320.0,0.0
180,0,0.0,0.0
