,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,9997215,0.0,0.0
4,0,0.0,0.0
5,10006489,0.0,0.0
6,0,0.0,0.0
7,10004419,0.0,10001954.0
8,0,0.0,1760.0
9,0,0.0,1760.0
10,0,0.0,1760.0
11,10002730,0.0,10004490.0
12,0,0.0,10004490.0
13,0,0.0,10004490.0
14,0,0.0,10004490.0
15,0,0.0,10004490.0
16,0,0.0,10004490.0
17,0,0.0,10004490.0
18,0,0.0,10004490.0
19,0,0.0,10004490.0
20,0,0.0,10004490.0
21,0,0.0,10004490.0
22,0,0.0,10004490.0
23,0,0.0,10004490.0
24,10001679,9997215.0,10008954.0
25,0,0.0,10008954.0
26,0,10006489.0,2465.0
27,0,0.0,2465.0
28,0,2465.0,0.0
29,10000194,10000194.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,9999374,0.0,9999374.0
42,0,0.0,0.0
43,10002150,0.0,10002150.0
44,0,0.0,10002150.0
45,0,0.0,10002150.0
46,0,0.0,10002150.0
47,0,0.0,10002150.0
48,0,0.0,10002150.0
49,0,0.0,10002150.0
50,0,0.0,14767.0
51,0,0.0,14767.0
52,0,0.0,14767.0
53,0,0.0,14767.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,9994268,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,10000742,9999374.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,9996634,9987383.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,9992864,0.0,0.0
75,9996095,14767.0,9981328.0
76,9996989,0.0,19978317.0
77,0,0.0,9978197.0
78,9998038,0.0,19976235.0
79,0,0.0,9979003.0
80,0,0.0,9979003.0
81,10000709,9994268.0,9985444.0
82,0,0.0,9985444.0
83,0,0.0,9985444.0
84,0,1368.0,9984076.0
85,0,0.0,9984076.0
86,0,0.0,9984076.0
87,10001180,0.0,19985256.0
88,0,0.0,19985256.0
89,0,0.0,9990493.0
90,10006015,0.0,10002115.0
91,0,0.0,10002115.0
92,0,9251.0,9992864.0
93,0,0.0,9992864.0
94,0,0.0,9992864.0
95,0,9992864.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,10000120,10000120.0,0.0
99,0,0.0,0.0
100,9997232,9997232.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,9994763,9994763.0,0.0
111,9996299,9994393.0,1906.0
112,0,0.0,1906.0
113,9999116,0.0,10001022.0
114,0,0.0,10001022.0
115,0,0.0,10001022.0
116,0,0.0,10001022.0
117,0,0.0,10001022.0
118,0,0.0,10001022.0
119,0,0.0,10001022.0
120,0,0.0,10001022.0
121,0,0.0,10001022.0
122,0,0.0,10001022.0
123,0,0.0,10001022.0
124,0,0.0,10001022.0
125,9998960,0.0,19999982.0
126,0,0.0,19999982.0
127,0,0.0,19999982.0
128,0,0.0,19999982.0
129,0,0.0,19999982.0
130,0,0.0,19999982.0
131,10001075,0.0,30001057.0
132,0,0.0,30001057.0
133,0,0.0,30001057.0
134,0,0.0,30001057.0
135,9999586,0.0,40000643.0
136,0,0.0,40000643.0
137,0,0.0,40000643.0
138,0,0.0,40000643.0
139,9998082,0.0,40000642.0
140,0,0.0,40000642.0
141,0,0.0,29997409.0
142,0,0.0,19996926.0
143,0,0.0,19996926.0
144,0,0.0,9997082.0
145,0,0.0,9997082.0
146,0,0.0,9997082.0
147,0,0.0,9997082.0
148,0,0.0,9997082.0
149,0,0.0,9997082.0
150,0,0.0,9997082.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,9997391,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,9998083,9998083.0,0.0
161,0,0.0,0.0
162,10003233,10003233.0,0.0
163,10000483,10000483.0,0.0
164,0,0.0,0.0
165,9999844,9999844.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,9999222,9997082.0,2140.0
173,0,0.0,2140.0
174,0,0.0,2140.0
175,0,0.0,2140.0
176,9995251,9997391.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
