,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,9997071,0.0,4998370.5
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,9996651,0.0,4995761.5
15,0,0.0,4995761.5
16,0,0.0,4995761.5
17,0,0.0,0.0
18,10000065,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,9999012,4998700.5,0.0
28,9999260,4998370.5,5000889.5
29,0,0.0,5000889.5
30,0,0.0,5000889.5
31,0,0.0,5000889.5
32,0,0.0,5000889.5
33,0,0.0,5000889.5
34,0,0.0,5000889.5
35,0,5000889.5,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,9994196,4995761.5,4998434.5
39,9996928,10000065.0,4995297.5
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,9998868,0.0,4992517.5
44,0,0.0,4992517.5
45,0,0.0,0.0
46,9999595,0.0,4998425.5
47,10004649,0.0,15003074.5
48,0,5000311.5,10002763.0
49,0,0.0,10002763.0
50,0,0.0,10002763.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,9997604,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10001648,4995297.5,5006350.5
62,0,0.0,5006350.5
63,0,0.0,5006350.5
64,0,5006350.5,0.0
65,0,0.0,0.0
66,9993687,4992517.5,5001169.5
67,0,5001169.5,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,10002763,10002763.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,10000409,0.0,10000409.0
76,0,0.0,10000409.0
77,0,0.0,10000409.0
78,0,0.0,10000409.0
79,0,9997604.0,2805.0
80,0,0.0,2805.0
81,0,0.0,2805.0
82,0,0.0,2805.0
83,0,0.0,2805.0
84,9995625,0.0,9998430.0
85,0,0.0,9998430.0
86,0,0.0,4991014.0
87,0,0.0,4991014.0
88,0,0.0,0.0
89,0,0.0,0.0
90,9998945,0.0,5005345.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,9999551,5007416.0,0.0
108,0,0.0,0.0
109,9996485,4991014.0,5005471.0
110,0,0.0,4993600.0
111,0,4993600.0,0.0
112,9997480,5005345.0,4992135.0
113,0,0.0,4992135.0
114,0,0.0,4992135.0
115,0,0.0,4992135.0
116,0,0.0,4992135.0
117,0,0.0,4992135.0
118,0,0.0,4992135.0
119,0,0.0,4992135.0
120,0,0.0,4992135.0
121,0,0.0,4992135.0
122,0,0.0,4992135.0
123,0,0.0,4992135.0
124,0,0.0,4992135.0
125,0,0.0,4992135.0
126,0,0.0,4992135.0
127,0,0.0,4992135.0
128,0,4992135.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,10000060,11871.0,9988189.0
132,0,0.0,9988189.0
133,0,0.0,9988189.0
134,0,0.0,9988189.0
135,0,0.0,9988189.0
136,0,0.0,9988189.0
137,0,0.0,9988189.0
138,0,0.0,9988189.0
139,0,0.0,9988189.0
140,0,0.0,9988189.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,10005857,0.0,0.0
153,0,0.0,0.0
154,10008086,0.0,9998966.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,10001176,9988189.0,12987.0
163,0,0.0,12987.0
164,0,0.0,12987.0
165,0,0.0,12987.0
166,0,0.0,12987.0
167,0,0.0,12987.0
168,0,0.0,12987.0
169,0,0.0,12987.0
170,0,0.0,12987.0
171,0,0.0,12987.0
172,10001990,0.0,10014977.0
173,0,10005857.0,9120.0
174,0,0.0,9120.0
175,0,9120.0,0.0
176,9998966,9998966.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
